optID,day_margin,daytoexpire,optiontype,Delta,strikeprice,spotprice,monthly dividend yield,RFR,Garch_Vol_RMS,moneyness,theoryprice,settleprice
10000400,17,0.046575342,0,0.433,4.15,4.16396,0.0272,0.001589,0.010818,1.003363855,0.00992,0.0528
10000400,18,0.049315068,0,0.336,4.15,4.10972,0.0272,0.001589,0.010818,0.990293976,0,0.0412
10000400,23,0.063013699,0,0.42,4.15,4.13899,0.0272,0.001589,0.010818,0.997346988,0.00028,0.0646
10000400,24,0.065753425,0,0.365,4.15,4.12179,0.0272,0.001589,0.010818,0.99320241,0,0.0522
10000400,25,0.068493151,0,0.322,4.15,4.10205,0.0272,0.001589,0.010818,0.988445783,0,0.0414
10000400,28,0.076712329,0,0.329,4.15,4.09871,0.0272,0.001589,0.010818,0.987640964,0,0.0414
10000400,29,0.079452055,0,0.217,4.15,4.04438,0.0272,0.001589,0.010818,0.974549398,0,0.0242
10000400,30,0.082191781,0,0.164,4.15,4.01759,0.0272,0.001589,0.010818,0.968093976,0,0.0174
10000400,31,0.084931507,0,0.158,4.15,4.01457,0.0272,0.001589,0.010818,0.967366265,0,0.0164
10000400,35,0.095890411,0,0.164,4.15,4.00308,0.0272,0.001589,0.010818,0.96459759,0,0.0188
10000400,36,0.098630137,0,0.158,4.15,3.99588,0.0272,0.001589,0.010818,0.962862651,0,0.0192
10000400,37,0.101369863,0,0.208,4.15,4.03971,0.0272,0.001589,0.010818,0.973424096,0,0.0266
10000400,38,0.104109589,0,0.214,4.15,4.04703,0.0272,0.001589,0.010818,0.975187952,0,0.0276
10000400,39,0.106849315,0,0.185,4.15,4.02195,0.0272,0.001589,0.010818,0.969144578,0,0.0228
10000400,42,0.115068493,0,0.192,4.15,4.00125,0.0272,0.001589,0.010818,0.964156627,0,0.0258
10000401,15,0.04109589,0,0.703,4.2,4.33584,0.0245,0.001932,0.021187,1.032342857,0.13181,0.1566
10000401,16,0.043835616,0,0.511,4.2,4.24778,0.0245,0.001932,0.021187,1.01137619,0.04364,0.0806
10000401,17,0.046575342,0,0.32,4.2,4.16396,0.0272,0.001589,0.010818,0.991419048,0,0.0338
10000401,18,0.049315068,0,0.241,4.2,4.10972,0.0272,0.001589,0.010818,0.978504762,0,0.0256
10000401,23,0.063013699,0,0.333,4.2,4.13899,0.0272,0.001589,0.010818,0.98547381,0,0.0462
10000401,24,0.065753425,0,0.283,4.2,4.12179,0.0272,0.001589,0.010818,0.981378571,0,0.0368
10000401,25,0.068493151,0,0.246,4.2,4.10205,0.0272,0.001589,0.010818,0.976678571,0,0.0294
10000401,28,0.076712329,0,0.243,4.2,4.09871,0.0272,0.001589,0.010818,0.975883333,0,0.0274
10000401,29,0.079452055,0,0.15,4.2,4.04438,0.0272,0.001589,0.010818,0.962947619,0,0.015
10000401,37,0.101369863,0,0.155,4.2,4.03971,0.0272,0.001589,0.010818,0.961835714,0,0.0184
10000401,38,0.104109589,0,0.164,4.2,4.04703,0.0272,0.001589,0.010818,0.963578571,0,0.0202
10000402,14,0.038356164,0,0.702,4.25,4.4196,0.0245,0.001932,0.021187,1.039905882,0.16576,0.1882
10000402,15,0.04109589,0,0.622,4.25,4.33584,0.0245,0.001932,0.021187,1.020197647,0.08181,0.123
10000402,16,0.043835616,0,0.407,4.25,4.24778,0.0245,0.001932,0.021187,0.999477647,0.00474,0.0542
10000402,17,0.046575342,0,0.22,4.25,4.16396,0.0272,0.001589,0.010818,0.979755294,0,0.0204
10000402,18,0.049315068,0,0.169,4.25,4.10972,0.0272,0.001589,0.010818,0.966992941,0,0.0164
10000402,23,0.063013699,0,0.254,4.25,4.13899,0.0272,0.001589,0.010818,0.97388,0,0.0318
10000402,24,0.065753425,0,0.211,4.25,4.12179,0.0272,0.001589,0.010818,0.969832941,0,0.025
10000402,25,0.068493151,0,0.174,4.25,4.10205,0.0272,0.001589,0.010818,0.965188235,0,0.0186
10000402,28,0.076712329,0,0.178,4.25,4.09871,0.0272,0.001589,0.010818,0.964402353,0,0.0186
10000408,51,0.139726027,1,-0.393,3.7,3.84561,0.0291,0.001172,0.009879,1.039354054,0,0.0774
10000408,53,0.145205479,1,-0.415,3.7,3.82932,0.0291,0.001172,0.009879,1.034951351,0,0.0806
10000408,56,0.153424658,1,-0.412,3.7,3.82406,0.0291,0.001172,0.009879,1.03352973,0,0.0902
10000408,81,0.221917808,1,-0.445,3.7,3.82277,0.0287,0.001279,0.014017,1.033181081,0,0.1342
10000408,84,0.230136986,1,-0.477,3.7,3.79697,0.0287,0.001279,0.014017,1.026208108,1.00E-05,0.1522
10000408,85,0.232876712,1,-0.461,3.7,3.82975,0.0287,0.001279,0.014017,1.035067568,0,0.1486
10000408,86,0.235616438,1,-0.457,3.7,3.83938,0.0287,0.001279,0.014017,1.03767027,0,0.1442
10000408,87,0.238356164,1,-0.483,3.7,3.80805,0.0287,0.001279,0.014017,1.029202703,0,0.1568
10000409,49,0.134246575,1,-0.449,3.75,3.86702,0.0291,0.001172,0.009879,1.031205333,0,0.0948
10000409,50,0.136986301,1,-0.454,3.75,3.85663,0.0291,0.001172,0.009879,1.028434667,0,0.096
10000409,51,0.139726027,1,-0.467,3.75,3.84561,0.0291,0.001172,0.009879,1.025496,0,0.098
10000409,52,0.142465753,1,-0.434,3.75,3.87277,0.0291,0.001172,0.009879,1.032738667,0,0.0848
10000409,53,0.145205479,1,-0.492,3.75,3.82932,0.0291,0.001172,0.009879,1.021152,0,0.1034
10000409,56,0.153424658,1,-0.48,3.75,3.82406,0.0291,0.001172,0.009879,1.019749333,0,0.1148
10000409,79,0.216438356,1,-0.459,3.75,3.86703,0.0287,0.001279,0.014017,1.031208,0,0.1382
10000409,80,0.219178082,1,-0.473,3.75,3.84915,0.0287,0.001279,0.014017,1.02644,1.00E-05,0.1474
10000409,81,0.221917808,1,-0.498,3.75,3.82277,0.0287,0.001279,0.014017,1.019405333,0.00022,0.1598
10000409,84,0.230136986,1,-0.53,3.75,3.79697,0.0287,0.001279,0.014017,1.012525333,0.00248,0.1776
10000409,85,0.232876712,1,-0.511,3.75,3.82975,0.0287,0.001279,0.014017,1.021266667,0.00014,0.1738
10000409,86,0.235616438,1,-0.509,3.75,3.83938,0.0287,0.001279,0.014017,1.023834667,5.00E-05,0.1694
10000409,87,0.238356164,1,-0.533,3.75,3.80805,0.0287,0.001279,0.014017,1.01548,0.0012,0.1846
10000409,88,0.24109589,1,-0.479,3.75,3.85346,0.0287,0.001279,0.014017,1.027589333,1.00E-05,0.1676
10000410,49,0.134246575,1,-0.525,3.8,3.86702,0.0291,0.001172,0.009879,1.017636842,0,0.1176
10000410,50,0.136986301,1,-0.529,3.8,3.85663,0.0291,0.001172,0.009879,1.014902632,1.00E-05,0.1208
10000410,51,0.139726027,1,-0.544,3.8,3.84561,0.0291,0.001172,0.009879,1.012002632,7.00E-05,0.1236
10000410,52,0.142465753,1,-0.513,3.8,3.87277,0.0291,0.001172,0.009879,1.01915,0,0.1084
10000410,53,0.145205479,1,-0.57,3.8,3.82932,0.0291,0.001172,0.009879,1.007715789,0.00128,0.1306
10000410,56,0.153424658,1,-0.549,3.8,3.82406,0.0291,0.001172,0.009879,1.006331579,0.0028,0.1412
10000410,57,0.156164384,1,-0.437,3.8,3.91379,0.0291,0.001172,0.009879,1.029944737,0,0.0902
10000410,58,0.15890411,1,-0.402,3.8,3.93522,0.0291,0.001172,0.009879,1.035584211,0,0.073
10000410,60,0.164383562,1,-0.417,3.8,3.92291,0.0291,0.001172,0.009879,1.032344737,0,0.0912
10000410,63,0.17260274,1,-0.426,3.8,3.91282,0.0291,0.001172,0.009879,1.029689474,0,0.0982
10000410,64,0.175342466,1,-0.416,3.8,3.92522,0.0291,0.001172,0.009879,1.032952632,0,0.0924
10000410,71,0.194520548,1,-0.425,3.8,3.92489,0.0291,0.001172,0.009879,1.032865789,0,0.1142
10000410,72,0.197260274,1,-0.419,3.8,3.93625,0.0291,0.001172,0.009879,1.035855263,0,0.1196
10000410,78,0.21369863,1,-0.434,3.8,3.91258,0.0287,0.001279,0.014017,1.029626316,0,0.1368
10000410,79,0.216438356,1,-0.512,3.8,3.86703,0.0287,0.001279,0.014017,1.017639474,0.00038,0.1638
10000410,80,0.219178082,1,-0.525,3.8,3.84915,0.0287,0.001279,0.014017,1.012934211,0.00192,0.1748
10000410,81,0.221917808,1,-0.549,3.8,3.82277,0.0287,0.001279,0.014017,1.005992105,0.01022,0.188
10000410,84,0.230136986,1,-0.58,3.8,3.79697,0.0287,0.001279,0.014017,0.999202632,0.02881,0.2074
10000410,85,0.232876712,1,-0.561,3.8,3.82975,0.0287,0.001279,0.014017,1.007828947,0.0078,0.2022
10000410,86,0.235616438,1,-0.56,3.8,3.83938,0.0287,0.001279,0.014017,1.010363158,0.00462,0.197
10000410,87,0.238356164,1,-0.583,3.8,3.80805,0.0287,0.001279,0.014017,1.002118421,0.02081,0.2144
10000410,88,0.24109589,1,-0.526,3.8,3.85346,0.0287,0.001279,0.014017,1.014068421,0.00191,0.1944
10000411,32,0.087671233,1,-0.446,3.85,3.95499,0.0272,0.001589,0.010818,1.02727013,0,0.078
10000411,35,0.095890411,1,-0.365,3.85,4.00308,0.0272,0.001589,0.010818,1.039761039,0,0.0578
10000411,36,0.098630137,1,-0.406,3.85,3.99588,0.0272,0.001589,0.010818,1.037890909,0,0.0682
10000411,42,0.115068493,1,-0.375,3.85,4.00125,0.0272,0.001589,0.010818,1.039285714,0,0.0622
10000411,43,0.117808219,1,-0.402,3.85,3.98219,0.0272,0.001589,0.010818,1.034335065,0,0.072
10000411,44,0.120547945,1,-0.391,3.85,3.98365,0.0272,0.001589,0.010818,1.034714286,0,0.0718
10000411,45,0.123287671,1,-0.396,3.85,3.98357,0.0272,0.001589,0.010818,1.034693506,0,0.0712
10000411,46,0.126027397,1,-0.421,3.85,3.97134,0.0272,0.001589,0.010818,1.031516883,0,0.08
10000411,49,0.134246575,1,-0.601,3.85,3.86702,0.0291,0.001172,0.009879,1.004420779,0.00438,0.1452
10000411,50,0.136986301,1,-0.608,3.85,3.85663,0.0291,0.001172,0.009879,1.001722078,0.01056,0.1458
10000411,51,0.139726027,1,-0.623,3.85,3.84561,0.0291,0.001172,0.009879,0.99885974,0.01992,0.1508
10000411,52,0.142465753,1,-0.596,3.85,3.87277,0.0291,0.001172,0.009879,1.005914286,0.00278,0.1328
10000411,53,0.145205479,1,-0.648,3.85,3.82932,0.0291,0.001172,0.009879,0.994628571,0.0362,0.1596
10000411,56,0.153424658,1,-0.616,3.85,3.82406,0.0291,0.001172,0.009879,0.993262338,0.04229,0.1706
10000411,57,0.156164384,1,-0.513,3.85,3.91379,0.0291,0.001172,0.009879,1.016568831,0,0.1126
10000411,58,0.15890411,1,-0.483,3.85,3.93522,0.0291,0.001172,0.009879,1.022135065,0,0.0946
10000411,59,0.161643836,1,-0.459,3.85,3.95625,0.0291,0.001172,0.009879,1.027597403,0,0.096
10000411,60,0.164383562,1,-0.487,3.85,3.92291,0.0291,0.001172,0.009879,1.018937662,0,0.1136
10000411,63,0.17260274,1,-0.493,3.85,3.91282,0.0291,0.001172,0.009879,1.016316883,1.00E-05,0.1198
10000411,64,0.175342466,1,-0.484,3.85,3.92522,0.0291,0.001172,0.009879,1.019537662,0,0.113
10000411,65,0.178082192,1,-0.438,3.85,3.96825,0.0291,0.001172,0.009879,1.030714286,0,0.106
10000411,66,0.180821918,1,-0.45,3.85,3.96024,0.0291,0.001172,0.009879,1.028633766,0,0.1094
10000411,67,0.183561644,1,-0.438,3.85,3.96018,0.0291,0.001172,0.009879,1.028618182,0,0.1086
10000411,70,0.191780822,1,-0.432,3.85,3.96362,0.0291,0.001172,0.009879,1.029511688,0,0.1134
10000411,71,0.194520548,1,-0.482,3.85,3.92489,0.0291,0.001172,0.009879,1.019451948,0,0.1378
10000411,72,0.197260274,1,-0.472,3.85,3.93625,0.0291,0.001172,0.009879,1.022402597,0,0.143
10000411,78,0.21369863,1,-0.485,3.85,3.91258,0.0287,0.001279,0.014017,1.016254545,0.0006,0.1598
10000411,79,0.216438356,1,-0.565,3.85,3.86703,0.0287,0.001279,0.014017,1.004423377,0.0132,0.192
10000411,80,0.219178082,1,-0.576,3.85,3.84915,0.0287,0.001279,0.014017,0.999779221,0.02622,0.2056
10000411,81,0.221917808,1,-0.6,3.85,3.82277,0.0287,0.001279,0.014017,0.992927273,0.05062,0.2182
10000411,84,0.230136986,1,-0.629,3.85,3.79697,0.0287,0.001279,0.014017,0.986225974,0.0769,0.2394
10000411,85,0.232876712,1,-0.61,3.85,3.82975,0.0287,0.001279,0.014017,0.99474026,0.04506,0.2328
10000411,86,0.235616438,1,-0.612,3.85,3.83938,0.0287,0.001279,0.014017,0.997241558,0.03639,0.2256
10000411,87,0.238356164,1,-0.63,3.85,3.80805,0.0287,0.001279,0.014017,0.989103896,0.06678,0.2468
10000411,88,0.24109589,1,-0.572,3.85,3.85346,0.0287,0.001279,0.014017,1.000898701,0.02494,0.2248
10000412,29,0.079452055,1,-0.325,3.9,4.04438,0.0272,0.001589,0.010818,1.037020513,0,0.0444
10000412,30,0.082191781,1,-0.412,3.9,4.01759,0.0272,0.001589,0.010818,1.030151282,0,0.063
10000412,31,0.084931507,1,-0.416,3.9,4.01457,0.0272,0.001589,0.010818,1.029376923,0,0.0628
10000412,32,0.087671233,1,-0.534,3.9,3.95499,0.0272,0.001589,0.010818,1.0141,0,0.1036
10000412,35,0.095890411,1,-0.451,3.9,4.00308,0.0272,0.001589,0.010818,1.026430769,0,0.0776
10000412,36,0.098630137,1,-0.493,3.9,3.99588,0.0272,0.001589,0.010818,1.024584615,0,0.092
10000412,37,0.101369863,1,-0.401,3.9,4.03971,0.0272,0.001589,0.010818,1.035823077,0,0.0662
10000412,38,0.104109589,1,-0.394,3.9,4.04703,0.0272,0.001589,0.010818,1.0377,0,0.065
10000412,39,0.106849315,1,-0.432,3.9,4.02195,0.0272,0.001589,0.010818,1.031269231,0,0.072
10000412,42,0.115068493,1,-0.46,3.9,4.00125,0.0272,0.001589,0.010818,1.025961538,0,0.0822
10000412,43,0.117808219,1,-0.483,3.9,3.98219,0.0272,0.001589,0.010818,1.021074359,0,0.095
10000412,44,0.120547945,1,-0.469,3.9,3.98365,0.0272,0.001589,0.010818,1.021448718,0,0.0944
10000412,45,0.123287671,1,-0.478,3.9,3.98357,0.0272,0.001589,0.010818,1.021428205,0,0.0932
10000412,46,0.126027397,1,-0.5,3.9,3.97134,0.0272,0.001589,0.010818,1.018292308,0,0.1036
10000412,49,0.134246575,1,-0.677,3.9,3.86702,0.0291,0.001172,0.009879,0.99154359,0.04745,0.1758
10000412,50,0.136986301,1,-0.685,3.9,3.85663,0.0291,0.001172,0.009879,0.988879487,0.05809,0.1768
10000412,51,0.139726027,1,-0.697,3.9,3.84561,0.0291,0.001172,0.009879,0.986053846,0.06936,0.1836
10000412,52,0.142465753,1,-0.67,3.9,3.87277,0.0291,0.001172,0.009879,0.993017949,0.04261,0.1672
10000412,53,0.145205479,1,-0.722,3.9,3.82932,0.0291,0.001172,0.009879,0.981876923,0.08616,0.1936
10000412,56,0.153424658,1,-0.677,3.9,3.82406,0.0291,0.001172,0.009879,0.980528205,0.09227,0.2054
10000412,57,0.156164384,1,-0.589,3.9,3.91379,0.0291,0.001172,0.009879,1.003535897,0.00783,0.1404
10000412,58,0.15890411,1,-0.566,3.9,3.93522,0.0291,0.001172,0.009879,1.009030769,0.00094,0.1208
10000412,59,0.161643836,1,-0.535,3.9,3.95625,0.0291,0.001172,0.009879,1.014423077,3.00E-05,0.1206
10000412,60,0.164383562,1,-0.556,3.9,3.92291,0.0291,0.001172,0.009879,1.005874359,0.00407,0.1418
10000412,63,0.17260274,1,-0.558,3.9,3.91282,0.0291,0.001172,0.009879,1.003287179,0.00982,0.1498
10000412,64,0.175342466,1,-0.554,3.9,3.92522,0.0291,0.001172,0.009879,1.006466667,0.00386,0.1398
10000412,65,0.178082192,1,-0.502,3.9,3.96825,0.0291,0.001172,0.009879,1.0175,1.00E-05,0.1292
10000412,66,0.180821918,1,-0.515,3.9,3.96024,0.0291,0.001172,0.009879,1.015446154,4.00E-05,0.1338
10000412,67,0.183561644,1,-0.501,3.9,3.96018,0.0291,0.001172,0.009879,1.015430769,4.00E-05,0.134
10000412,70,0.191780822,1,-0.491,3.9,3.96362,0.0291,0.001172,0.009879,1.016312821,3.00E-05,0.1364
10000412,71,0.194520548,1,-0.539,3.9,3.92489,0.0291,0.001172,0.009879,1.006382051,0.00512,0.1648
10000412,72,0.197260274,1,-0.526,3.9,3.93625,0.0291,0.001172,0.009879,1.009294872,0.00187,0.1708
10000412,78,0.21369863,1,-0.535,3.9,3.91258,0.0287,0.001279,0.014017,1.003225641,0.01603,0.1876
10000412,79,0.216438356,1,-0.617,3.9,3.86703,0.0287,0.001279,0.014017,0.991546154,0.05596,0.223
10000412,80,0.219178082,1,-0.623,3.9,3.84915,0.0287,0.001279,0.014017,0.986961538,0.07391,0.2386
10000412,81,0.221917808,1,-0.65,3.9,3.82277,0.0287,0.001279,0.014017,0.980197436,0.10039,0.2502
10000412,84,0.230136986,1,-0.677,3.9,3.79697,0.0287,0.001279,0.014017,0.973582051,0.12688,0.2732
10000412,85,0.232876712,1,-0.658,3.9,3.82975,0.0287,0.001279,0.014017,0.981987179,0.0946,0.2648
10000412,86,0.235616438,1,-0.66,3.9,3.83938,0.0287,0.001279,0.014017,0.98445641,0.08532,0.259
10000412,87,0.238356164,1,-0.677,3.9,3.80805,0.0287,0.001279,0.014017,0.976423077,0.11672,0.2804
10000412,88,0.24109589,1,-0.618,3.9,3.85346,0.0287,0.001279,0.014017,0.988066667,0.07194,0.2558
10000413,25,0.068493151,1,-0.313,3.95,4.10205,0.0272,0.001589,0.010818,1.038493671,0,0.0456
10000413,28,0.076712329,1,-0.303,3.95,4.09871,0.0272,0.001589,0.010818,1.037648101,0,0.0448
10000413,29,0.079452055,1,-0.418,3.95,4.04438,0.0272,0.001589,0.010818,1.023893671,0,0.0618
10000413,30,0.082191781,1,-0.509,3.95,4.01759,0.0272,0.001589,0.010818,1.017111392,0,0.0848
10000413,31,0.084931507,1,-0.516,3.95,4.01457,0.0272,0.001589,0.010818,1.016346835,0,0.0846
10000413,32,0.087671233,1,-0.62,3.95,3.95499,0.0272,0.001589,0.010818,1.001263291,0.00722,0.1332
10000413,35,0.095890411,1,-0.543,3.95,4.00308,0.0272,0.001589,0.010818,1.013437975,0,0.1018
10000413,36,0.098630137,1,-0.583,3.95,3.99588,0.0272,0.001589,0.010818,1.01161519,2.00E-05,0.1172
10000413,37,0.101369863,1,-0.49,3.95,4.03971,0.0272,0.001589,0.010818,1.022711392,0,0.0878
10000413,38,0.104109589,1,-0.482,3.95,4.04703,0.0272,0.001589,0.010818,1.024564557,0,0.086
10000413,39,0.106849315,1,-0.523,3.95,4.02195,0.0272,0.001589,0.010818,1.01821519,0,0.096
10000413,42,0.115068493,1,-0.549,3.95,4.00125,0.0272,0.001589,0.010818,1.012974684,1.00E-05,0.107
10000413,43,0.117808219,1,-0.567,3.95,3.98219,0.0272,0.001589,0.010818,1.008149367,0.00057,0.12
10000413,44,0.120547945,1,-0.55,3.95,3.98365,0.0272,0.001589,0.010818,1.008518987,0.0005,0.1186
10000413,45,0.123287671,1,-0.562,3.95,3.98357,0.0272,0.001589,0.010818,1.008498734,0.00056,0.118
10000413,46,0.126027397,1,-0.58,3.95,3.97134,0.0272,0.001589,0.010818,1.005402532,0.00272,0.1302
10000413,49,0.134246575,1,-0.748,3.95,3.86702,0.0291,0.001172,0.009879,0.978992405,0.09744,0.2108
10000413,50,0.136986301,1,-0.76,3.95,3.85663,0.0291,0.001172,0.009879,0.976362025,0.10808,0.211
10000413,51,0.139726027,1,-0.772,3.95,3.84561,0.0291,0.001172,0.009879,0.973572152,0.11935,0.2178
10000413,52,0.142465753,1,-0.751,3.95,3.87277,0.0291,0.001172,0.009879,0.980448101,0.09259,0.1994
10000413,53,0.145205479,1,-0.787,3.95,3.82932,0.0291,0.001172,0.009879,0.969448101,0.13615,0.2312
10000413,56,0.153424658,1,-0.733,3.95,3.82406,0.0291,0.001172,0.009879,0.968116456,0.14226,0.2422
10000413,57,0.156164384,1,-0.666,3.95,3.91379,0.0291,0.001172,0.009879,0.990832911,0.05323,0.1702
10000413,58,0.15890411,1,-0.645,3.95,3.93522,0.0291,0.001172,0.009879,0.996258228,0.03231,0.1524
10000413,59,0.161643836,1,-0.614,3.95,3.95625,0.0291,0.001172,0.009879,1.001582278,0.01366,0.1474
10000413,60,0.164383562,1,-0.624,3.95,3.92291,0.0291,0.001172,0.009879,0.993141772,0.04506,0.1716
10000413,63,0.17260274,1,-0.624,3.95,3.91282,0.0291,0.001172,0.009879,0.990587342,0.05599,0.1794
10000413,64,0.175342466,1,-0.626,3.95,3.92522,0.0291,0.001172,0.009879,0.993726582,0.04396,0.1672
10000413,65,0.178082192,1,-0.568,3.95,3.96825,0.0291,0.001172,0.009879,1.004620253,0.00731,0.1552
10000413,66,0.180821918,1,-0.581,3.95,3.96024,0.0291,0.001172,0.009879,1.002592405,0.01257,0.1612
10000413,67,0.183561644,1,-0.564,3.95,3.96018,0.0291,0.001172,0.009879,1.002577215,0.01287,0.1602
10000413,70,0.191780822,1,-0.55,3.95,3.96362,0.0291,0.001172,0.009879,1.003448101,0.01124,0.1648
10000413,71,0.194520548,1,-0.594,3.95,3.92489,0.0291,0.001172,0.009879,0.993643038,0.04638,0.1958
10000413,72,0.197260274,1,-0.576,3.95,3.93625,0.0291,0.001172,0.009879,0.996518987,0.0355,0.2028
10000413,78,0.21369863,1,-0.584,3.95,3.91258,0.0287,0.001279,0.014017,0.990526582,0.06034,0.2168
10000413,79,0.216438356,1,-0.665,3.95,3.86703,0.0287,0.001279,0.014017,0.978994937,0.10582,0.257
10000413,80,0.219178082,1,-0.668,3.95,3.84915,0.0287,0.001279,0.014017,0.974468354,0.12388,0.2734
10000413,81,0.221917808,1,-0.689,3.95,3.82277,0.0287,0.001279,0.014017,0.967789873,0.15038,0.2892
10000413,84,0.230136986,1,-0.718,3.95,3.79697,0.0287,0.001279,0.014017,0.961258228,0.17686,0.3112
10000413,85,0.232876712,1,-0.702,3.95,3.82975,0.0287,0.001279,0.014017,0.969556962,0.14458,0.3008
10000413,86,0.235616438,1,-0.704,3.95,3.83938,0.0287,0.001279,0.014017,0.971994937,0.1353,0.2952
10000413,87,0.238356164,1,-0.718,3.95,3.80805,0.0287,0.001279,0.014017,0.964063291,0.16671,0.3176
10000413,88,0.24109589,1,-0.657,3.95,3.85346,0.0287,0.001279,0.014017,0.975559494,0.12189,0.2924
10000414,18,0.049315068,1,-0.349,4,4.10972,0.0272,0.001589,0.010818,1.02743,0,0.0428
10000414,23,0.063013699,1,-0.317,4,4.13899,0.0272,0.001589,0.010818,1.0347475,0,0.048
10000414,24,0.065753425,1,-0.364,4,4.12179,0.0272,0.001589,0.010818,1.0304475,0,0.0564
10000414,25,0.068493151,1,-0.396,4,4.10205,0.0272,0.001589,0.010818,1.0255125,0,0.0614
10000414,28,0.076712329,1,-0.385,4,4.09871,0.0272,0.001589,0.010818,1.0246775,0,0.0612
10000414,29,0.079452055,1,-0.52,4,4.04438,0.0272,0.001589,0.010818,1.011095,1.00E-05,0.0832
10000414,30,0.082191781,1,-0.608,4,4.01759,0.0272,0.001589,0.010818,1.0043975,0.00167,0.1124
10000414,31,0.084931507,1,-0.615,4,4.01457,0.0272,0.001589,0.010818,1.0036425,0.00264,0.114
10000414,32,0.087671233,1,-0.698,4,3.95499,0.0272,0.001589,0.010818,0.9887475,0.05387,0.168
10000414,35,0.095890411,1,-0.632,4,4.00308,0.0272,0.001589,0.010818,1.00077,0.00937,0.1318
10000414,36,0.098630137,1,-0.67,4,3.99588,0.0272,0.001589,0.010818,0.99897,0.01523,0.1482
10000414,37,0.101369863,1,-0.579,4,4.03971,0.0272,0.001589,0.010818,1.0099275,9.00E-05,0.1156
10000414,38,0.104109589,1,-0.572,4,4.04703,0.0272,0.001589,0.010818,1.0117575,2.00E-05,0.113
10000414,39,0.106849315,1,-0.615,4,4.02195,0.0272,0.001589,0.010818,1.0054875,0.00178,0.1242
10000414,42,0.115068493,1,-0.638,4,4.00125,0.0272,0.001589,0.010818,1.0003125,0.01255,0.1356
10000414,43,0.117808219,1,-0.649,4,3.98219,0.0272,0.001589,0.010818,0.9955475,0.02992,0.1504
10000414,44,0.120547945,1,-0.626,4,3.98365,0.0272,0.001589,0.010818,0.9959125,0.02878,0.1506
10000414,45,0.123287671,1,-0.64,4,3.98357,0.0272,0.001589,0.010818,0.9958925,0.02914,0.1504
10000414,46,0.126027397,1,-0.664,4,3.97134,0.0272,0.001589,0.010818,0.992835,0.04146,0.1582
10000414,49,0.134246575,1,-0.811,4,3.86702,0.0291,0.001172,0.009879,0.966755,0.14743,0.2492
10000414,50,0.136986301,1,-0.815,4,3.85663,0.0291,0.001172,0.009879,0.9641575,0.15807,0.2518
10000414,51,0.139726027,1,-0.826,4,3.84561,0.0291,0.001172,0.009879,0.9614025,0.16934,0.259
10000414,52,0.142465753,1,-0.81,4,3.87277,0.0291,0.001172,0.009879,0.9681925,0.14258,0.2396
10000414,57,0.156164384,1,-0.72,4,3.91379,0.0291,0.001172,0.009879,0.9784475,0.10322,0.211
10000414,58,0.15890411,1,-0.728,4,3.93522,0.0291,0.001172,0.009879,0.983805,0.08219,0.1838
10000414,59,0.161643836,1,-0.688,4,3.95625,0.0291,0.001172,0.009879,0.9890625,0.06156,0.1798
10000414,60,0.164383562,1,-0.685,4,3.92291,0.0291,0.001172,0.009879,0.9807275,0.09504,0.2066
10000414,63,0.17260274,1,-0.685,4,3.91282,0.0291,0.001172,0.009879,0.978205,0.10597,0.2128
10000414,64,0.175342466,1,-0.693,4,3.92522,0.0291,0.001172,0.009879,0.981305,0.09394,0.2
10000414,65,0.178082192,1,-0.635,4,3.96825,0.0291,0.001172,0.009879,0.9920625,0.05143,0.1836
10000414,66,0.180821918,1,-0.645,4,3.96024,0.0291,0.001172,0.009879,0.99006,0.0597,0.1916
10000414,67,0.183561644,1,-0.631,4,3.96018,0.0291,0.001172,0.009879,0.990045,0.06006,0.1864
10000414,70,0.191780822,1,-0.609,4,3.96362,0.0291,0.001172,0.009879,0.990905,0.05754,0.194
10000414,71,0.194520548,1,-0.646,4,3.92489,0.0291,0.001172,0.009879,0.9812225,0.09635,0.2288
10000414,72,0.197260274,1,-0.631,4,3.93625,0.0291,0.001172,0.009879,0.9840625,0.08536,0.2294
10000414,78,0.21369863,1,-0.63,4,3.91258,0.0287,0.001279,0.014017,0.978145,0.11025,0.2498
10000414,79,0.216438356,1,-0.71,4,3.86703,0.0287,0.001279,0.014017,0.9667575,0.15581,0.2934
10000414,80,0.219178082,1,-0.706,4,3.84915,0.0287,0.001279,0.014017,0.9622875,0.17387,0.3126
