optID,day_margin,daytoexpire,optiontype,Delta,strikeprice,spotprice,monthly dividend yield,RFR,Garch_Vol_RMS,moneyness,theoryprice,settleprice
10000301,23,0.063013699,0,0.786,3.6,3.83938,0.0287,0.001279,0.014017,1.066494444,0.23273,0.2202
10000301,24,0.065753425,0,0.762,3.6,3.80805,0.0287,0.001279,0.014017,1.057791667,0.20117,0.1904
10000301,25,0.068493151,0,0.819,3.6,3.85346,0.0287,0.001279,0.014017,1.070405556,0.24621,0.2306
10000301,28,0.076712329,0,0.842,3.6,3.83949,0.0287,0.001279,0.014017,1.066525,0.2314,0.2236
10000301,29,0.079452055,0,0.777,3.6,3.80238,0.0287,0.001279,0.014017,1.056216667,0.19409,0.2046
10000301,30,0.082191781,0,0.785,3.6,3.79736,0.0287,0.001279,0.014017,1.054822222,0.18879,0.1962
10000301,31,0.084931507,0,0.762,3.6,3.8257,0.0287,0.001279,0.014017,1.062694444,0.21678,0.2162
10000301,32,0.087671233,0,0.709,3.6,3.75326,0.0287,0.001279,0.014017,1.042572222,0.14423,0.1694
10000301,35,0.095890411,0,0.692,3.6,3.76918,0.0287,0.001279,0.014017,1.046994444,0.15926,0.2008
10000301,36,0.098630137,0,0.724,3.6,3.79281,0.0287,0.001279,0.014017,1.053558333,0.18254,0.214
10000301,37,0.101369863,0,0.69,3.6,3.78034,0.0287,0.001279,0.014017,1.050094444,0.16982,0.214
10000301,38,0.104109589,0,0.713,3.6,3.79802,0.0287,0.001279,0.014017,1.055005556,0.18717,0.2304
10000301,63,0.17260274,0,0.686,3.6,3.89531,0.0294,0.001796,0.021634,1.082030556,0.27671,0.3896
10000301,64,0.175342466,0,0.741,3.6,3.95091,0.0294,0.001796,0.021634,1.097475,0.33173,0.4038
10000301,65,0.178082192,0,0.824,3.6,4.02843,0.0294,0.001796,0.021634,1.119008333,0.40855,0.451
10000301,66,0.180821918,0,0.813,3.6,4.08273,0.0294,0.001796,0.021634,1.134091667,0.46225,0.5236
10000301,67,0.183561644,0,0.804,3.6,3.99713,0.0294,0.001796,0.021634,1.110313889,0.3768,0.4266
10000301,70,0.191780822,0,0.872,3.6,4.13851,0.0294,0.001796,0.021634,1.149586111,0.51648,0.5542
10000301,71,0.194520548,0,0.869,3.6,4.20673,0.0294,0.001796,0.021634,1.168536111,0.584,0.6238
10000301,72,0.197260274,0,0.812,3.6,4.11505,0.0294,0.001796,0.021634,1.143069444,0.49253,0.5446
10000301,73,0.2,0,0.829,3.6,4.09136,0.0294,0.001796,0.021634,1.136488889,0.46867,0.5186
10000301,74,0.202739726,0,0.844,3.6,4.06967,0.0294,0.001796,0.021634,1.130463889,0.4468,0.5074
10000302,1,0.002739726,1,-0.004,3.5,3.92522,0.0291,0.001172,0.009879,1.121491429,0,0.0002
10000302,2,0.005479452,1,-0.001,3.5,3.96825,0.0291,0.001172,0.009879,1.133785714,0,0.0002
10000302,3,0.008219178,1,-0.004,3.5,3.96024,0.0291,0.001172,0.009879,1.131497143,0,0.0002
10000302,4,0.010958904,1,-0.005,3.5,3.96018,0.0291,0.001172,0.009879,1.13148,0,0.0002
10000302,7,0.019178082,1,-0.006,3.5,3.96362,0.0291,0.001172,0.009879,1.132462857,0,0.0004
10000302,8,0.021917808,1,-0.009,3.5,3.92489,0.0291,0.001172,0.009879,1.121397143,0,0.0006
10000302,9,0.024657534,1,-0.014,3.5,3.93625,0.0291,0.001172,0.009879,1.124642857,0,0.001
10000302,15,0.04109589,1,-0.029,3.5,3.91258,0.0287,0.001279,0.014017,1.11788,0,0.0026
10000302,16,0.043835616,1,-0.041,3.5,3.86703,0.0287,0.001279,0.014017,1.104865714,0,0.0034
10000302,17,0.046575342,1,-0.049,3.5,3.84915,0.0287,0.001279,0.014017,1.099757143,0,0.0042
10000302,18,0.049315068,1,-0.058,3.5,3.82277,0.0287,0.001279,0.014017,1.09222,0,0.005
10000302,21,0.057534247,1,-0.08,3.5,3.79697,0.0287,0.001279,0.014017,1.084848571,0,0.0074
10000302,22,0.060273973,1,-0.093,3.5,3.82975,0.0287,0.001279,0.014017,1.094214286,0,0.0104
10000302,23,0.063013699,1,-0.103,3.5,3.83938,0.0287,0.001279,0.014017,1.096965714,0,0.0122
10000302,24,0.065753425,1,-0.122,3.5,3.80805,0.0287,0.001279,0.014017,1.088014286,0,0.0146
10000302,25,0.068493151,1,-0.1,3.5,3.85346,0.0287,0.001279,0.014017,1.100988571,0,0.0124
10000302,28,0.076712329,1,-0.105,3.5,3.83949,0.0287,0.001279,0.014017,1.096997143,0,0.0136
10000302,29,0.079452055,1,-0.13,3.5,3.80238,0.0287,0.001279,0.014017,1.086394286,0,0.0174
10000302,30,0.082191781,1,-0.13,3.5,3.79736,0.0287,0.001279,0.014017,1.08496,0,0.0172
10000302,31,0.084931507,1,-0.121,3.5,3.8257,0.0287,0.001279,0.014017,1.093057143,0,0.0156
10000302,32,0.087671233,1,-0.176,3.5,3.75326,0.0287,0.001279,0.014017,1.07236,0,0.0252
10000302,35,0.095890411,1,-0.19,3.5,3.76918,0.0287,0.001279,0.014017,1.076908571,0,0.0322
10000302,36,0.098630137,1,-0.184,3.5,3.79281,0.0287,0.001279,0.014017,1.08366,0,0.033
10000302,37,0.101369863,1,-0.207,3.5,3.78034,0.0287,0.001279,0.014017,1.080097143,0,0.04
10000302,38,0.104109589,1,-0.207,3.5,3.79802,0.0287,0.001279,0.014017,1.085148571,0,0.0446
10000302,42,0.115068493,1,-0.299,3.5,3.71322,0.0287,0.001279,0.014017,1.06092,0,0.0754
10000302,43,0.117808219,1,-0.28,3.5,3.73453,0.0287,0.001279,0.014017,1.067008571,0,0.066
10000302,44,0.120547945,1,-0.338,3.5,3.67508,0.0287,0.001279,0.014017,1.050022857,0,0.091
10000302,45,0.123287671,1,-0.336,3.5,3.68616,0.0294,0.001796,0.021634,1.053188571,0,0.0968
10000302,46,0.126027397,1,-0.35,3.5,3.67411,0.0294,0.001796,0.021634,1.049745714,0,0.11
10000302,49,0.134246575,1,-0.324,3.5,3.71006,0.0294,0.001796,0.021634,1.060017143,0,0.1088
10000302,50,0.136986301,1,-0.342,3.5,3.69805,0.0294,0.001796,0.021634,1.056585714,0,0.1162
10000302,51,0.139726027,1,-0.328,3.5,3.72252,0.0294,0.001796,0.021634,1.063577143,0,0.1176
10000302,56,0.153424658,1,-0.388,3.5,3.65322,0.0294,0.001796,0.021634,1.043777143,0,0.1376
10000302,59,0.161643836,1,-0.355,3.5,3.70968,0.0294,0.001796,0.021634,1.059908571,0,0.143
10000302,60,0.164383562,1,-0.335,3.5,3.72784,0.0294,0.001796,0.021634,1.065097143,0,0.1346
10000302,63,0.17260274,1,-0.223,3.5,3.89531,0.0294,0.001796,0.021634,1.112945714,0,0.0734
10000302,64,0.175342466,1,-0.171,3.5,3.95091,0.0294,0.001796,0.021634,1.128831429,0,0.0482
10000302,65,0.178082192,1,-0.131,3.5,4.02843,0.0294,0.001796,0.021634,1.15098,0,0.0354
10000302,66,0.180821918,1,-0.116,3.5,4.08273,0.0294,0.001796,0.021634,1.166494286,0,0.032
10000302,67,0.183561644,1,-0.141,3.5,3.99713,0.0294,0.001796,0.021634,1.142037143,0,0.038
10000302,70,0.191780822,1,-0.09,3.5,4.13851,0.0294,0.001796,0.021634,1.182431429,0,0.0232
10000302,71,0.194520548,1,-0.071,3.5,4.20673,0.0294,0.001796,0.021634,1.201922857,0,0.0178
10000302,72,0.197260274,1,-0.097,3.5,4.11505,0.0294,0.001796,0.021634,1.175728571,0,0.0244
10000302,73,0.2,1,-0.097,3.5,4.09136,0.0294,0.001796,0.021634,1.16896,0,0.0236
10000302,74,0.202739726,1,-0.107,3.5,4.06967,0.0294,0.001796,0.021634,1.162762857,0,0.0282
10000303,1,0.002739726,1,-0.004,3.55,3.92522,0.0291,0.001172,0.009879,1.105695775,0,0.0002
10000303,2,0.005479452,1,-0.005,3.55,3.96825,0.0291,0.001172,0.009879,1.117816901,0,0.0002
10000303,3,0.008219178,1,-0.002,3.55,3.96024,0.0291,0.001172,0.009879,1.115560563,0,0.0002
10000303,4,0.010958904,1,-0.006,3.55,3.96018,0.0291,0.001172,0.009879,1.115543662,0,0.0002
10000303,7,0.019178082,1,-0.01,3.55,3.96362,0.0291,0.001172,0.009879,1.116512676,0,0.0006
10000303,8,0.021917808,1,-0.011,3.55,3.92489,0.0291,0.001172,0.009879,1.105602817,0,0.0006
10000303,9,0.024657534,1,-0.018,3.55,3.93625,0.0291,0.001172,0.009879,1.108802817,0,0.0012
10000303,15,0.04109589,1,-0.045,3.55,3.91258,0.0287,0.001279,0.014017,1.102135211,0,0.0042
10000303,16,0.043835616,1,-0.059,3.55,3.86703,0.0287,0.001279,0.014017,1.089304225,0,0.005
10000303,17,0.046575342,1,-0.071,3.55,3.84915,0.0287,0.001279,0.014017,1.084267606,0,0.0062
10000303,18,0.049315068,1,-0.088,3.55,3.82277,0.0287,0.001279,0.014017,1.07683662,0,0.008
10000303,21,0.057534247,1,-0.118,3.55,3.79697,0.0287,0.001279,0.014017,1.069569014,0,0.0114
10000303,22,0.060273973,1,-0.126,3.55,3.82975,0.0287,0.001279,0.014017,1.078802817,0,0.0142
10000303,23,0.063013699,1,-0.136,3.55,3.83938,0.0287,0.001279,0.014017,1.081515493,0,0.0164
10000303,24,0.065753425,1,-0.162,3.55,3.80805,0.0287,0.001279,0.014017,1.072690141,0,0.0196
10000303,25,0.068493151,1,-0.13,3.55,3.85346,0.0287,0.001279,0.014017,1.08548169,0,0.0162
10000303,28,0.076712329,1,-0.137,3.55,3.83949,0.0287,0.001279,0.014017,1.081546479,0,0.0178
10000303,29,0.079452055,1,-0.169,3.55,3.80238,0.0287,0.001279,0.014017,1.071092958,0,0.023
10000303,30,0.082191781,1,-0.173,3.55,3.79736,0.0287,0.001279,0.014017,1.069678873,0,0.0236
10000303,31,0.084931507,1,-0.16,3.55,3.8257,0.0287,0.001279,0.014017,1.077661972,0,0.0212
10000303,32,0.087671233,1,-0.228,3.55,3.75326,0.0287,0.001279,0.014017,1.057256338,0,0.0342
10000303,35,0.095890411,1,-0.239,3.55,3.76918,0.0287,0.001279,0.014017,1.061740845,0,0.0424
10000303,36,0.098630137,1,-0.226,3.55,3.79281,0.0287,0.001279,0.014017,1.068397183,0,0.042
10000303,37,0.101369863,1,-0.254,3.55,3.78034,0.0287,0.001279,0.014017,1.064884507,0,0.0518
10000303,38,0.104109589,1,-0.247,3.55,3.79802,0.0287,0.001279,0.014017,1.069864789,0,0.055
10000303,42,0.115068493,1,-0.347,3.55,3.71322,0.0287,0.001279,0.014017,1.045977465,0,0.0902
10000303,43,0.117808219,1,-0.327,3.55,3.73453,0.0287,0.001279,0.014017,1.051980282,0,0.0796
10000303,49,0.134246575,1,-0.363,3.55,3.71006,0.0294,0.001796,0.021634,1.045087324,0,0.1276
10000303,50,0.136986301,1,-0.383,3.55,3.69805,0.0294,0.001796,0.021634,1.041704225,0,0.1346
10000303,51,0.139726027,1,-0.366,3.55,3.72252,0.0294,0.001796,0.021634,1.048597183,0,0.1358
10000303,59,0.161643836,1,-0.39,3.55,3.70968,0.0294,0.001796,0.021634,1.044980282,0,0.163
10000303,60,0.164383562,1,-0.368,3.55,3.72784,0.0294,0.001796,0.021634,1.050095775,0,0.1498
10000303,63,0.17260274,1,-0.251,3.55,3.89531,0.0294,0.001796,0.021634,1.097270423,0,0.0844
10000303,64,0.175342466,1,-0.198,3.55,3.95091,0.0294,0.001796,0.021634,1.112932394,0,0.0566
10000303,65,0.178082192,1,-0.153,3.55,4.02843,0.0294,0.001796,0.021634,1.134769014,0,0.0424
10000303,66,0.180821918,1,-0.133,3.55,4.08273,0.0294,0.001796,0.021634,1.150064789,0,0.0374
10000303,67,0.183561644,1,-0.165,3.55,3.99713,0.0294,0.001796,0.021634,1.125952113,0,0.0456
10000303,70,0.191780822,1,-0.103,3.55,4.13851,0.0294,0.001796,0.021634,1.165777465,0,0.0266
10000303,71,0.194520548,1,-0.084,3.55,4.20673,0.0294,0.001796,0.021634,1.184994366,0,0.0212
10000303,72,0.197260274,1,-0.112,3.55,4.11505,0.0294,0.001796,0.021634,1.159169014,0,0.0282
10000303,73,0.2,1,-0.114,3.55,4.09136,0.0294,0.001796,0.021634,1.152495775,0,0.0282
10000303,74,0.202739726,1,-0.123,3.55,4.06967,0.0294,0.001796,0.021634,1.146385915,0,0.0324
10000304,1,0.002739726,1,-0.005,3.6,3.92522,0.0291,0.001172,0.009879,1.090338889,0,0.0002
10000304,2,0.005479452,1,-0.002,3.6,3.96825,0.0291,0.001172,0.009879,1.102291667,0,0.0002
10000304,3,0.008219178,1,-0.003,3.6,3.96024,0.0291,0.001172,0.009879,1.100066667,0,0.0002
10000304,4,0.010958904,1,-0.011,3.6,3.96018,0.0291,0.001172,0.009879,1.10005,0,0.0006
10000304,7,0.019178082,1,-0.016,3.6,3.96362,0.0291,0.001172,0.009879,1.101005556,0,0.001
10000304,8,0.021917808,1,-0.018,3.6,3.92489,0.0291,0.001172,0.009879,1.090247222,0,0.001
10000304,9,0.024657534,1,-0.027,3.6,3.93625,0.0291,0.001172,0.009879,1.093402778,0,0.0018
10000304,15,0.04109589,1,-0.064,3.6,3.91258,0.0287,0.001279,0.014017,1.086827778,0,0.006
10000304,16,0.043835616,1,-0.091,3.6,3.86703,0.0287,0.001279,0.014017,1.074175,0,0.008
10000304,17,0.046575342,1,-0.108,3.6,3.84915,0.0287,0.001279,0.014017,1.069208333,0,0.0098
10000304,18,0.049315068,1,-0.134,3.6,3.82277,0.0287,0.001279,0.014017,1.061880556,0,0.0128
10000304,21,0.057534247,1,-0.172,3.6,3.79697,0.0287,0.001279,0.014017,1.054713889,0,0.0176
10000304,22,0.060273973,1,-0.175,3.6,3.82975,0.0287,0.001279,0.014017,1.063819444,0,0.0208
10000304,23,0.063013699,1,-0.185,3.6,3.83938,0.0287,0.001279,0.014017,1.066494444,0,0.0232
10000304,24,0.065753425,1,-0.221,3.6,3.80805,0.0287,0.001279,0.014017,1.057791667,0,0.0284
10000304,25,0.068493151,1,-0.176,3.6,3.85346,0.0287,0.001279,0.014017,1.070405556,0,0.0232
10000304,28,0.076712329,1,-0.185,3.6,3.83949,0.0287,0.001279,0.014017,1.066525,0,0.0254
10000304,29,0.079452055,1,-0.221,3.6,3.80238,0.0287,0.001279,0.014017,1.056216667,0,0.0316
10000304,30,0.082191781,1,-0.228,3.6,3.79736,0.0287,0.001279,0.014017,1.054822222,0,0.033
10000304,31,0.084931507,1,-0.208,3.6,3.8257,0.0287,0.001279,0.014017,1.062694444,0,0.0282
10000304,32,0.087671233,1,-0.29,3.6,3.75326,0.0287,0.001279,0.014017,1.042572222,0,0.0456
10000304,35,0.095890411,1,-0.294,3.6,3.76918,0.0287,0.001279,0.014017,1.046994444,0,0.0542
10000304,36,0.098630137,1,-0.278,3.6,3.79281,0.0287,0.001279,0.014017,1.053558333,0,0.0542
10000304,37,0.101369863,1,-0.305,3.6,3.78034,0.0287,0.001279,0.014017,1.050094444,0,0.0654
10000304,38,0.104109589,1,-0.295,3.6,3.79802,0.0287,0.001279,0.014017,1.055005556,0,0.069
10000304,63,0.17260274,1,-0.285,3.6,3.89531,0.0294,0.001796,0.021634,1.082030556,0,0.0998
10000304,64,0.175342466,1,-0.23,3.6,3.95091,0.0294,0.001796,0.021634,1.097475,0,0.0686
10000304,65,0.178082192,1,-0.178,3.6,4.02843,0.0294,0.001796,0.021634,1.119008333,0,0.0506
10000304,66,0.180821918,1,-0.154,3.6,4.08273,0.0294,0.001796,0.021634,1.134091667,0,0.0438
10000304,67,0.183561644,1,-0.192,3.6,3.99713,0.0294,0.001796,0.021634,1.110313889,0,0.0548
10000304,70,0.191780822,1,-0.121,3.6,4.13851,0.0294,0.001796,0.021634,1.149586111,0,0.0316
10000304,71,0.194520548,1,-0.098,3.6,4.20673,0.0294,0.001796,0.021634,1.168536111,0,0.025
10000304,72,0.197260274,1,-0.131,3.6,4.11505,0.0294,0.001796,0.021634,1.143069444,0,0.0332
10000304,73,0.2,1,-0.132,3.6,4.09136,0.0294,0.001796,0.021634,1.136488889,0,0.033
10000304,74,0.202739726,1,-0.141,3.6,4.06967,0.0294,0.001796,0.021634,1.130463889,0,0.0372
10000307,1,0.002739726,0,0.998,3.35,3.92522,0.0291,0.001172,0.009879,1.171707463,0.57492,0.5768
10000307,2,0.005479452,0,0.998,3.35,3.96825,0.0291,0.001172,0.009879,1.184552239,0.61764,0.6092
10000307,3,0.008219178,0,0.998,3.35,3.96024,0.0291,0.001172,0.009879,1.182161194,0.60933,0.5968
10000307,4,0.010958904,0,0.977,3.35,3.96018,0.0291,0.001172,0.009879,1.182143284,0.60896,0.6012
10000307,7,0.019178082,0,0.996,3.35,3.96362,0.0291,0.001172,0.009879,1.183170149,0.61148,0.6026
10000307,8,0.021917808,0,0.996,3.35,3.92489,0.0291,0.001172,0.009879,1.171608955,0.57247,0.5596
10000307,9,0.024657534,0,0.992,3.35,3.93625,0.0291,0.001172,0.009879,1.175,0.58352,0.5644
10000307,15,0.04109589,0,0.988,3.35,3.91258,0.0287,0.001279,0.014017,1.167934328,0.55814,0.55
10000307,16,0.043835616,0,0.961,3.35,3.86703,0.0287,0.001279,0.014017,1.154337313,0.51236,0.4884
10000307,17,0.046575342,0,0.985,3.35,3.84915,0.0287,0.001279,0.014017,1.149,0.49421,0.4694
10000307,18,0.049315068,0,0.979,3.35,3.82277,0.0287,0.001279,0.014017,1.141125373,0.46757,0.4476
10000307,21,0.057534247,0,0.935,3.35,3.79697,0.0287,0.001279,0.014017,1.133423881,0.44095,0.4258
10000307,22,0.060273973,0,0.967,3.35,3.82975,0.0287,0.001279,0.014017,1.143208955,0.47339,0.4418
10000307,23,0.063013699,0,0.918,3.35,3.83938,0.0287,0.001279,0.014017,1.146083582,0.48271,0.4514
10000307,24,0.065753425,0,0.949,3.35,3.80805,0.0287,0.001279,0.014017,1.136731343,0.45115,0.412
10000307,25,0.068493151,0,0.952,3.35,3.85346,0.0287,0.001279,0.014017,1.150286567,0.49619,0.4622
10000307,28,0.076712329,0,0.955,3.35,3.83949,0.0287,0.001279,0.014017,1.146116418,0.48137,0.4604
10000307,29,0.079452055,0,0.943,3.35,3.80238,0.0287,0.001279,0.014017,1.135038806,0.44406,0.4294
10000307,30,0.082191781,0,0.942,3.35,3.79736,0.0287,0.001279,0.014017,1.133540299,0.43877,0.4248
10000307,31,0.084931507,0,0.948,3.35,3.8257,0.0287,0.001279,0.014017,1.142,0.46675,0.4332
10000307,32,0.087671233,0,0.932,3.35,3.75326,0.0287,0.001279,0.014017,1.120376119,0.3942,0.3818
10000307,35,0.095890411,0,0.873,3.35,3.76918,0.0287,0.001279,0.014017,1.125128358,0.40923,0.4126
10000307,36,0.098630137,0,0.91,3.35,3.79281,0.0287,0.001279,0.014017,1.13218209,0.43251,0.4256
10000307,37,0.101369863,0,0.879,3.35,3.78034,0.0287,0.001279,0.014017,1.128459701,0.41979,0.4184
10000307,38,0.104109589,0,0.894,3.35,3.79802,0.0287,0.001279,0.014017,1.133737313,0.43713,0.4376
10000307,42,0.115068493,0,0.801,3.35,3.71322,0.0287,0.001279,0.014017,1.108423881,0.35147,0.3728
10000307,43,0.117808219,0,0.785,3.35,3.73453,0.0287,0.001279,0.014017,1.114785075,0.37243,0.3992
10000307,44,0.120547945,0,0.787,3.35,3.67508,0.0287,0.001279,0.014017,1.097038806,0.3129,0.3354
10000307,45,0.123287671,0,0.79,3.35,3.68616,0.0294,0.001796,0.021634,1.100346269,0.32356,0.3462
10000307,46,0.126027397,0,0.759,3.35,3.67411,0.0294,0.001796,0.021634,1.096749254,0.31128,0.3572
10000307,49,0.134246575,0,0.796,3.35,3.71006,0.0294,0.001796,0.021634,1.107480597,0.34625,0.3858
10000307,50,0.136986301,0,0.769,3.35,3.69805,0.0294,0.001796,0.021634,1.103895522,0.33401,0.373
10000307,51,0.139726027,0,0.778,3.35,3.72252,0.0294,0.001796,0.021634,1.1112,0.3581,0.4002
10000307,52,0.142465753,0,0.699,3.35,3.62511,0.0294,0.001796,0.021634,1.082122388,0.26082,0.343
10000307,53,0.145205479,0,0.649,3.35,3.53031,0.0294,0.001796,0.021634,1.053823881,0.16614,0.2826
10000307,56,0.153424658,0,0.71,3.35,3.65322,0.0294,0.001796,0.021634,1.090513433,0.2877,0.3536
10000307,57,0.156164384,0,0.667,3.35,3.58909,0.0294,0.001796,0.021634,1.071370149,0.22359,0.3216
10000307,58,0.15890411,0,0.717,3.35,3.63626,0.0294,0.001796,0.021634,1.085450746,0.27027,0.3388
10000307,59,0.161643836,0,0.724,3.35,3.70968,0.0294,0.001796,0.021634,1.107367164,0.34306,0.4204
10000308,1,0.002739726,0,0.998,3.4,3.92522,0.0291,0.001172,0.009879,1.154476471,0.52492,0.5268
10000308,2,0.005479452,0,0.998,3.4,3.96825,0.0291,0.001172,0.009879,1.167132353,0.56764,0.5592
10000308,3,0.008219178,0,0.998,3.4,3.96024,0.0291,0.001172,0.009879,1.164776471,0.55933,0.5468
10000308,4,0.010958904,0,0.997,3.4,3.96018,0.0291,0.001172,0.009879,1.164758824,0.55896,0.5484
10000308,7,0.019178082,0,0.996,3.4,3.96362,0.0291,0.001172,0.009879,1.165770588,0.56148,0.5526
10000308,8,0.021917808,0,0.996,3.4,3.92489,0.0291,0.001172,0.009879,1.154379412,0.52247,0.5096
10000308,9,0.024657534,0,0.991,3.4,3.93625,0.0291,0.001172,0.009879,1.157720588,0.53352,0.5144
10000308,15,0.04109589,0,0.969,3.4,3.91258,0.0287,0.001279,0.014017,1.150758824,0.50815,0.5026
10000308,16,0.043835616,0,0.952,3.4,3.86703,0.0287,0.001279,0.014017,1.137361765,0.46236,0.4392
10000308,17,0.046575342,0,0.979,3.4,3.84915,0.0287,0.001279,0.014017,1.132102941,0.44421,0.4198
10000308,18,0.049315068,0,0.992,3.4,3.82277,0.0287,0.001279,0.014017,1.124344118,0.41758,0.3962
10000308,21,0.057534247,0,0.961,3.4,3.79697,0.0287,0.001279,0.014017,1.116755882,0.39096,0.3706
10000308,22,0.060273973,0,0.963,3.4,3.82975,0.0287,0.001279,0.014017,1.126397059,0.42339,0.3918
10000308,23,0.063013699,0,0.903,3.4,3.83938,0.0287,0.001279,0.014017,1.129229412,0.43272,0.4034
10000308,24,0.065753425,0,0.908,3.4,3.80805,0.0287,0.001279,0.014017,1.120014706,0.40116,0.369
10000308,25,0.068493151,0,0.933,3.4,3.85346,0.0287,0.001279,0.014017,1.133370588,0.44619,0.415
10000308,28,0.076712329,0,0.941,3.4,3.83949,0.0287,0.001279,0.014017,1.129261765,0.43138,0.4122
10000308,29,0.079452055,0,0.926,3.4,3.80238,0.0287,0.001279,0.014017,1.118347059,0.39406,0.3818
10000308,30,0.082191781,0,0.925,3.4,3.79736,0.0287,0.001279,0.014017,1.116870588,0.38877,0.377
10000308,31,0.084931507,0,0.897,3.4,3.8257,0.0287,0.001279,0.014017,1.125205882,0.41676,0.3936
10000308,32,0.087671233,0,0.907,3.4,3.75326,0.0287,0.001279,0.014017,1.1039,0.34421,0.3352
10000308,35,0.095890411,0,0.85,3.4,3.76918,0.0287,0.001279,0.014017,1.108582353,0.35924,0.367
10000308,36,0.098630137,0,0.887,3.4,3.79281,0.0287,0.001279,0.014017,1.115532353,0.38252,0.3798
10000308,37,0.101369863,0,0.851,3.4,3.78034,0.0287,0.001279,0.014017,1.111864706,0.3698,0.3744
10000308,38,0.104109589,0,0.867,3.4,3.79802,0.0287,0.001279,0.014017,1.117064706,0.38714,0.3934
10000308,42,0.115068493,0,0.769,3.4,3.71322,0.0287,0.001279,0.014017,1.092123529,0.30148,0.3324
10000308,43,0.117808219,0,0.756,3.4,3.73453,0.0287,0.001279,0.014017,1.098391176,0.32244,0.3584
10000308,44,0.120547945,0,0.748,3.4,3.67508,0.0287,0.001279,0.014017,1.080905882,0.26291,0.2972
10000308,45,0.123287671,0,0.754,3.4,3.68616,0.0294,0.001796,0.021634,1.084164706,0.27358,0.3068
10000308,46,0.126027397,0,0.724,3.4,3.67411,0.0294,0.001796,0.021634,1.080620588,0.26129,0.32
10000308,49,0.134246575,0,0.76,3.4,3.71006,0.0294,0.001796,0.021634,1.091194118,0.29627,0.3486
10000308,50,0.136986301,0,0.73,3.4,3.69805,0.0294,0.001796,0.021634,1.087661765,0.28402,0.34
10000308,51,0.139726027,0,0.746,3.4,3.72252,0.0294,0.001796,0.021634,1.094858824,0.30811,0.3626
10000308,52,0.142465753,0,0.665,3.4,3.62511,0.0294,0.001796,0.021634,1.066208824,0.21083,0.3106
10000308,56,0.153424658,0,0.675,3.4,3.65322,0.0294,0.001796,0.021634,1.074476471,0.23772,0.3206
10000308,57,0.156164384,0,0.632,3.4,3.58909,0.0294,0.001796,0.021634,1.055614706,0.1736,0.291
10000308,58,0.15890411,0,0.68,3.4,3.63626,0.0294,0.001796,0.021634,1.069488235,0.22028,0.3066
10000308,59,0.161643836,0,0.696,3.4,3.70968,0.0294,0.001796,0.021634,1.091082353,0.29308,0.3858
10000309,1,0.002739726,0,0.999,3.45,3.92522,0.0291,0.001172,0.009879,1.137744928,0.47492,0.4768
10000309,2,0.005479452,0,0.999,3.45,3.96825,0.0291,0.001172,0.009879,1.150217391,0.51764,0.5092
10000309,3,0.008219178,0,0.998,3.45,3.96024,0.0291,0.001172,0.009879,1.147895652,0.50933,0.4968
10000309,4,0.010958904,0,0.997,3.45,3.96018,0.0291,0.001172,0.009879,1.147878261,0.50896,0.4984
10000309,7,0.019178082,0,0.996,3.45,3.96362,0.0291,0.001172,0.009879,1.148875362,0.51149,0.5026
10000309,8,0.021917808,0,0.995,3.45,3.92489,0.0291,0.001172,0.009879,1.137649275,0.47248,0.4596
10000309,9,0.024657534,0,0.988,3.45,3.93625,0.0291,0.001172,0.009879,1.140942029,0.48353,0.4646
10000309,15,0.04109589,0,0.96,3.45,3.91258,0.0287,0.001279,0.014017,1.134081159,0.45815,0.4536
10000309,16,0.043835616,0,0.943,3.45,3.86703,0.0287,0.001279,0.014017,1.120878261,0.41236,0.3902
10000309,17,0.046575342,0,0.971,3.45,3.84915,0.0287,0.001279,0.014017,1.115695652,0.39421,0.3706
10000309,18,0.049315068,0,0.977,3.45,3.82277,0.0287,0.001279,0.014017,1.108049275,0.36758,0.3474
10000309,21,0.057534247,0,0.943,3.45,3.79697,0.0287,0.001279,0.014017,1.100571014,0.34096,0.3224
10000309,22,0.060273973,0,0.931,3.45,3.82975,0.0287,0.001279,0.014017,1.110072464,0.3734,0.346
10000309,23,0.063013699,0,0.885,3.45,3.83938,0.0287,0.001279,0.014017,1.112863768,0.38272,0.3558
10000309,24,0.065753425,0,0.896,3.45,3.80805,0.0287,0.001279,0.014017,1.103782609,0.35116,0.3196
10000309,25,0.068493151,0,0.919,3.45,3.85346,0.0287,0.001279,0.014017,1.116944928,0.39619,0.3664
10000309,28,0.076712329,0,0.973,3.45,3.83949,0.0287,0.001279,0.014017,1.112895652,0.38138,0.3572
10000309,29,0.079452055,0,0.9,3.45,3.80238,0.0287,0.001279,0.014017,1.10213913,0.34407,0.3356
