optID,day_margin,daytoexpire,optiontype,Delta,strikeprice,spotprice,monthly dividend yield,RFR,Garch_Vol_RMS,moneyness,theoryprice,settleprice
10000277,66,0.180821918,0,0.176,4.6,4.08273,0.0294,0.001796,0.021634,0.88755,0,0.0458
10000277,67,0.183561644,0,0.124,4.6,3.99713,0.0294,0.001796,0.021634,0.868941304,0,0.0282
10000277,70,0.191780822,0,0.169,4.6,4.13851,0.0294,0.001796,0.021634,0.899676087,0,0.0382
10000277,71,0.194520548,0,0.2,4.6,4.20673,0.0294,0.001796,0.021634,0.914506522,0,0.047
10000277,72,0.197260274,0,0.159,4.6,4.11505,0.0294,0.001796,0.021634,0.894576087,0,0.037
10000277,73,0.2,0,0.142,4.6,4.09136,0.0294,0.001796,0.021634,0.889426087,0,0.0308
10000277,74,0.202739726,0,0.146,4.6,4.06967,0.0294,0.001796,0.021634,0.88471087,0,0.0322
10000277,77,0.210958904,0,0.091,4.6,3.94005,0.0265,0.002178,0.022042,0.856532609,0,0.0182
10000277,78,0.21369863,0,0.139,4.6,4.08488,0.0265,0.002178,0.022042,0.888017391,0,0.0296
10000277,79,0.216438356,0,0.155,4.6,4.07302,0.0265,0.002178,0.022042,0.88543913,0,0.0358
10000277,80,0.219178082,0,0.177,4.6,4.12385,0.0265,0.002178,0.022042,0.89648913,0,0.0432
10000277,81,0.221917808,0,0.192,4.6,4.13284,0.0265,0.002178,0.022042,0.898443478,0,0.0486
10000278,53,0.145205479,1,-0.612,3.7,3.53031,0.0294,0.001796,0.021634,0.954137838,0.18376,0.3242
10000279,53,0.145205479,1,-0.646,3.75,3.53031,0.0294,0.001796,0.021634,0.941416,0.23375,0.359
10000279,57,0.156164384,1,-0.632,3.75,3.58909,0.0294,0.001796,0.021634,0.957090667,0.1763,0.3216
10000280,52,0.142465753,1,-0.646,3.8,3.62511,0.0294,0.001796,0.021634,0.953976316,0.18907,0.3206
10000280,53,0.145205479,1,-0.676,3.8,3.53031,0.0294,0.001796,0.021634,0.929028947,0.28374,0.3964
10000280,57,0.156164384,1,-0.666,3.8,3.58909,0.0294,0.001796,0.021634,0.944497368,0.22628,0.3572
10000280,58,0.15890411,1,-0.623,3.8,3.63626,0.0294,0.001796,0.021634,0.956910526,0.1796,0.3258
10000281,44,0.120547945,1,-0.697,3.85,3.67508,0.0287,0.001279,0.014017,0.954566234,0.18702,0.2798
10000281,45,0.123287671,1,-0.664,3.85,3.68616,0.0294,0.001796,0.021634,0.957444156,0.17632,0.2872
10000281,46,0.126027397,1,-0.667,3.85,3.67411,0.0294,0.001796,0.021634,0.954314286,0.18861,0.2962
10000281,52,0.142465753,1,-0.684,3.85,3.62511,0.0294,0.001796,0.021634,0.941587013,0.23906,0.3544
10000281,53,0.145205479,1,-0.71,3.85,3.53031,0.0294,0.001796,0.021634,0.916963636,0.33373,0.431
10000281,56,0.153424658,1,-0.681,3.85,3.65322,0.0294,0.001796,0.021634,0.948888312,0.21216,0.3366
10000281,57,0.156164384,1,-0.705,3.85,3.58909,0.0294,0.001796,0.021634,0.932231169,0.27627,0.39
10000281,58,0.15890411,1,-0.652,3.85,3.63626,0.0294,0.001796,0.021634,0.944483117,0.22959,0.3654
10000282,42,0.115068493,1,-0.723,3.9,3.71322,0.0287,0.001279,0.014017,0.952107692,0.19845,0.281
10000282,43,0.117808219,1,-0.739,3.9,3.73453,0.0287,0.001279,0.014017,0.957571795,0.17749,0.2576
10000282,44,0.120547945,1,-0.74,3.9,3.67508,0.0287,0.001279,0.014017,0.942328205,0.23701,0.317
10000282,45,0.123287671,1,-0.707,3.9,3.68616,0.0294,0.001796,0.021634,0.945169231,0.22631,0.3224
10000282,46,0.126027397,1,-0.713,3.9,3.67411,0.0294,0.001796,0.021634,0.942079487,0.2386,0.3286
10000282,49,0.134246575,1,-0.646,3.9,3.71006,0.0294,0.001796,0.021634,0.951297436,0.20361,0.3228
10000282,50,0.136986301,1,-0.669,3.9,3.69805,0.0294,0.001796,0.021634,0.948217949,0.21585,0.3368
10000282,51,0.139726027,1,-0.64,3.9,3.72252,0.0294,0.001796,0.021634,0.954492308,0.19176,0.326
10000282,52,0.142465753,1,-0.719,3.9,3.62511,0.0294,0.001796,0.021634,0.929515385,0.28904,0.3912
10000282,53,0.145205479,1,-0.736,3.9,3.53031,0.0294,0.001796,0.021634,0.905207692,0.38371,0.471
10000282,56,0.153424658,1,-0.721,3.9,3.65322,0.0294,0.001796,0.021634,0.936723077,0.26215,0.3708
10000282,57,0.156164384,1,-0.738,3.9,3.58909,0.0294,0.001796,0.021634,0.920279487,0.32626,0.4274
10000282,58,0.15890411,1,-0.684,3.9,3.63626,0.0294,0.001796,0.021634,0.932374359,0.27958,0.4014
10000282,59,0.161643836,1,-0.642,3.9,3.70968,0.0294,0.001796,0.021634,0.9512,0.20678,0.3604
10000282,60,0.164383562,1,-0.612,3.9,3.72784,0.0294,0.001796,0.021634,0.95585641,0.18898,0.3494
10000283,32,0.087671233,1,-0.813,3.95,3.75326,0.0287,0.001279,0.014017,0.950192405,0.20573,0.2488
10000283,35,0.095890411,1,-0.788,3.95,3.76918,0.0287,0.001279,0.014017,0.954222785,0.19069,0.2392
10000283,37,0.101369863,1,-0.737,3.95,3.78034,0.0287,0.001279,0.014017,0.957048101,0.18013,0.2486
10000283,42,0.115068493,1,-0.772,3.95,3.71322,0.0287,0.001279,0.014017,0.940055696,0.24844,0.3178
10000283,43,0.117808219,1,-0.804,3.95,3.73453,0.0287,0.001279,0.014017,0.945450633,0.22748,0.2914
10000283,44,0.120547945,1,-0.783,3.95,3.67508,0.0287,0.001279,0.014017,0.9304,0.287,0.3554
10000283,45,0.123287671,1,-0.741,3.95,3.68616,0.0294,0.001796,0.021634,0.933205063,0.2763,0.3624
10000283,46,0.126027397,1,-0.746,3.95,3.67411,0.0294,0.001796,0.021634,0.93015443,0.28858,0.3694
10000283,49,0.134246575,1,-0.68,3.95,3.71006,0.0294,0.001796,0.021634,0.939255696,0.2536,0.3598
10000283,50,0.136986301,1,-0.704,3.95,3.69805,0.0294,0.001796,0.021634,0.93621519,0.26584,0.3738
10000283,51,0.139726027,1,-0.675,3.95,3.72252,0.0294,0.001796,0.021634,0.942410127,0.24175,0.3616
10000283,52,0.142465753,1,-0.748,3.95,3.62511,0.0294,0.001796,0.021634,0.917749367,0.33903,0.4316
10000283,53,0.145205479,1,-0.76,3.95,3.53031,0.0294,0.001796,0.021634,0.893749367,0.4337,0.5128
10000283,56,0.153424658,1,-0.753,3.95,3.65322,0.0294,0.001796,0.021634,0.924865823,0.31213,0.4106
10000283,57,0.156164384,1,-0.768,3.95,3.58909,0.0294,0.001796,0.021634,0.90863038,0.37624,0.4664
10000283,58,0.15890411,1,-0.717,3.95,3.63626,0.0294,0.001796,0.021634,0.920572152,0.32956,0.4368
10000283,59,0.161643836,1,-0.674,3.95,3.70968,0.0294,0.001796,0.021634,0.939159494,0.25676,0.3954
10000283,60,0.164383562,1,-0.643,3.95,3.72784,0.0294,0.001796,0.021634,0.943756962,0.23897,0.3844
10000284,18,0.049315068,1,-0.884,4,3.82277,0.0287,0.001279,0.014017,0.9556925,0.18238,0.2126
10000284,21,0.057534247,1,-0.94,4,3.79697,0.0287,0.001279,0.014017,0.9492425,0.209,0.2358
10000284,22,0.060273973,1,-0.862,4,3.82975,0.0287,0.001279,0.014017,0.9574375,0.17656,0.2236
10000284,23,0.063013699,1,-0.921,4,3.83938,0.0287,0.001279,0.014017,0.959845,0.16723,0.2162
10000284,24,0.065753425,1,-0.923,4,3.80805,0.0287,0.001279,0.014017,0.9520125,0.19879,0.2484
10000284,28,0.076712329,1,-0.788,4,3.83949,0.0287,0.001279,0.014017,0.9598725,0.16856,0.2206
10000284,29,0.079452055,1,-0.846,4,3.80238,0.0287,0.001279,0.014017,0.950595,0.20587,0.243
10000284,30,0.082191781,1,-0.818,4,3.79736,0.0287,0.001279,0.014017,0.94934,0.21117,0.2542
10000284,31,0.084931507,1,-0.872,4,3.8257,0.0287,0.001279,0.014017,0.956425,0.18318,0.2334
10000284,32,0.087671233,1,-0.86,4,3.75326,0.0287,0.001279,0.014017,0.938315,0.25572,0.2916
10000284,35,0.095890411,1,-0.852,4,3.76918,0.0287,0.001279,0.014017,0.942295,0.24069,0.278
10000284,36,0.098630137,1,-0.779,4,3.79281,0.0287,0.001279,0.014017,0.9482025,0.21741,0.2722
10000284,37,0.101369863,1,-0.789,4,3.78034,0.0287,0.001279,0.014017,0.945085,0.23012,0.287
10000284,38,0.104109589,1,-0.733,4,3.79802,0.0287,0.001279,0.014017,0.949505,0.21278,0.2826
10000284,42,0.115068493,1,-0.809,4,3.71322,0.0287,0.001279,0.014017,0.928305,0.29843,0.3594
10000284,43,0.117808219,1,-0.861,4,3.73453,0.0287,0.001279,0.014017,0.9336325,0.27747,0.33
10000284,44,0.120547945,1,-0.815,4,3.67508,0.0287,0.001279,0.014017,0.91877,0.337,0.3976
10000284,45,0.123287671,1,-0.773,4,3.68616,0.0294,0.001796,0.021634,0.92154,0.32629,0.403
10000284,46,0.126027397,1,-0.78,4,3.67411,0.0294,0.001796,0.021634,0.9185275,0.33857,0.409
10000284,49,0.134246575,1,-0.718,4,3.71006,0.0294,0.001796,0.021634,0.927515,0.30359,0.3936
10000284,50,0.136986301,1,-0.737,4,3.69805,0.0294,0.001796,0.021634,0.9245125,0.31583,0.4118
10000284,51,0.139726027,1,-0.708,4,3.72252,0.0294,0.001796,0.021634,0.93063,0.29174,0.3986
10000284,52,0.142465753,1,-0.777,4,3.62511,0.0294,0.001796,0.021634,0.9062775,0.38902,0.4714
10000284,53,0.145205479,1,-0.782,4,3.53031,0.0294,0.001796,0.021634,0.8825775,0.48369,0.5552
10000284,56,0.153424658,1,-0.785,4,3.65322,0.0294,0.001796,0.021634,0.913305,0.36212,0.4498
10000284,57,0.156164384,1,-0.797,4,3.58909,0.0294,0.001796,0.021634,0.8972725,0.42623,0.5066
10000284,58,0.15890411,1,-0.737,4,3.63626,0.0294,0.001796,0.021634,0.909065,0.37955,0.4814
10000284,59,0.161643836,1,-0.704,4,3.70968,0.0294,0.001796,0.021634,0.92742,0.30675,0.4324
10000284,60,0.164383562,1,-0.675,4,3.72784,0.0294,0.001796,0.021634,0.93196,0.28895,0.4182
10000285,16,0.043835616,1,-0.957,4.05,3.86703,0.0287,0.001279,0.014017,0.954822222,0.1876,0.2178
10000285,17,0.046575342,1,-0.908,4.05,3.84915,0.0287,0.001279,0.014017,0.950407407,0.20575,0.238
10000285,18,0.049315068,1,-0.93,4.05,3.82277,0.0287,0.001279,0.014017,0.943893827,0.23238,0.2584
10000285,21,0.057534247,1,-0.937,4.05,3.79697,0.0287,0.001279,0.014017,0.937523457,0.259,0.2868
10000285,22,0.060273973,1,-0.919,4.05,3.82975,0.0287,0.001279,0.014017,0.945617284,0.22656,0.2672
10000285,23,0.063013699,1,-0.902,4.05,3.83938,0.0287,0.001279,0.014017,0.947995062,0.21723,0.2696
10000285,24,0.065753425,1,-0.981,4.05,3.80805,0.0287,0.001279,0.014017,0.940259259,0.24879,0.2938
10000285,25,0.068493151,1,-0.88,4.05,3.85346,0.0287,0.001279,0.014017,0.951471605,0.20375,0.2544
10000285,28,0.076712329,1,-0.835,4.05,3.83949,0.0287,0.001279,0.014017,0.948022222,0.21856,0.264
10000285,29,0.079452055,1,-0.884,4.05,3.80238,0.0287,0.001279,0.014017,0.938859259,0.25587,0.2886
10000285,30,0.082191781,1,-0.856,4.05,3.79736,0.0287,0.001279,0.014017,0.937619753,0.26116,0.299
10000285,31,0.084931507,1,-0.928,4.05,3.8257,0.0287,0.001279,0.014017,0.944617284,0.23317,0.2772
10000285,32,0.087671233,1,-0.895,4.05,3.75326,0.0287,0.001279,0.014017,0.926730864,0.30572,0.337
10000285,35,0.095890411,1,-0.894,4.05,3.76918,0.0287,0.001279,0.014017,0.930661728,0.29068,0.322
10000285,36,0.098630137,1,-0.835,4.05,3.79281,0.0287,0.001279,0.014017,0.936496296,0.2674,0.3104
10000285,37,0.101369863,1,-0.84,4.05,3.78034,0.0287,0.001279,0.014017,0.933417284,0.28012,0.3262
10000285,38,0.104109589,1,-0.775,4.05,3.79802,0.0287,0.001279,0.014017,0.937782716,0.26277,0.3222
10000285,42,0.115068493,1,-0.848,4.05,3.71322,0.0287,0.001279,0.014017,0.916844444,0.34843,0.4004
10000285,43,0.117808219,1,-0.912,4.05,3.73453,0.0287,0.001279,0.014017,0.922106173,0.32747,0.3716
10000285,44,0.120547945,1,-0.848,4.05,3.67508,0.0287,0.001279,0.014017,0.90742716,0.38699,0.4398
10000285,45,0.123287671,1,-0.802,4.05,3.68616,0.0294,0.001796,0.021634,0.910162963,0.37628,0.445
10000285,46,0.126027397,1,-0.818,4.05,3.67411,0.0294,0.001796,0.021634,0.907187654,0.38856,0.4476
10000285,49,0.134246575,1,-0.741,4.05,3.71006,0.0294,0.001796,0.021634,0.916064198,0.35358,0.4374
10000285,50,0.136986301,1,-0.764,4.05,3.69805,0.0294,0.001796,0.021634,0.913098765,0.36582,0.453
10000285,51,0.139726027,1,-0.739,4.05,3.72252,0.0294,0.001796,0.021634,0.919140741,0.34172,0.4368
10000285,52,0.142465753,1,-0.806,4.05,3.62511,0.0294,0.001796,0.021634,0.895088889,0.43901,0.512
10000285,53,0.145205479,1,-0.803,4.05,3.53031,0.0294,0.001796,0.021634,0.871681481,0.53367,0.5978
10000285,56,0.153424658,1,-0.823,4.05,3.65322,0.0294,0.001796,0.021634,0.90202963,0.41211,0.4872
10000285,57,0.156164384,1,-0.83,4.05,3.58909,0.0294,0.001796,0.021634,0.886195062,0.47621,0.5452
10000285,58,0.15890411,1,-0.769,4.05,3.63626,0.0294,0.001796,0.021634,0.897841975,0.42953,0.5174
10000285,59,0.161643836,1,-0.733,4.05,3.70968,0.0294,0.001796,0.021634,0.91597037,0.35673,0.4706
10000285,60,0.164383562,1,-0.708,4.05,3.72784,0.0294,0.001796,0.021634,0.920454321,0.33894,0.4518
10000286,1,0.002739726,1,-0.986,4.1,3.92522,0.0291,0.001172,0.009879,0.957370732,0.17508,0.1734
10000286,8,0.021917808,1,-0.955,4.1,3.92489,0.0291,0.001172,0.009879,0.957290244,0.17751,0.1922
10000286,15,0.04109589,1,-0.876,4.1,3.91258,0.0287,0.001279,0.014017,0.954287805,0.19182,0.2104
10000286,16,0.043835616,1,-0.943,4.1,3.86703,0.0287,0.001279,0.014017,0.943178049,0.2376,0.2696
10000286,17,0.046575342,1,-0.929,4.1,3.84915,0.0287,0.001279,0.014017,0.938817073,0.25575,0.2866
10000286,18,0.049315068,1,-0.951,4.1,3.82277,0.0287,0.001279,0.014017,0.932382927,0.28238,0.307
10000286,21,0.057534247,1,-0.96,4.1,3.79697,0.0287,0.001279,0.014017,0.926090244,0.30899,0.3348
10000286,22,0.060273973,1,-0.945,4.1,3.82975,0.0287,0.001279,0.014017,0.934085366,0.27655,0.315
10000286,23,0.063013699,1,-0.935,4.1,3.83938,0.0287,0.001279,0.014017,0.936434146,0.26723,0.3164
10000286,24,0.065753425,1,-0.943,4.1,3.80805,0.0287,0.001279,0.014017,0.928792683,0.29878,0.3474
10000286,25,0.068493151,1,-0.929,4.1,3.85346,0.0287,0.001279,0.014017,0.939868293,0.25375,0.2988
10000286,28,0.076712329,1,-0.888,4.1,3.83949,0.0287,0.001279,0.014017,0.936460976,0.26855,0.306
10000286,29,0.079452055,1,-0.934,4.1,3.80238,0.0287,0.001279,0.014017,0.927409756,0.30586,0.3322
10000286,30,0.082191781,1,-0.9,4.1,3.79736,0.0287,0.001279,0.014017,0.926185366,0.31116,0.3424
10000286,31,0.084931507,1,-0.985,4.1,3.8257,0.0287,0.001279,0.014017,0.933097561,0.28317,0.3224
10000286,32,0.087671233,1,-0.928,4.1,3.75326,0.0287,0.001279,0.014017,0.915429268,0.35571,0.3824
10000286,35,0.095890411,1,-0.937,4.1,3.76918,0.0287,0.001279,0.014017,0.919312195,0.34068,0.3664
10000286,36,0.098630137,1,-0.861,4.1,3.79281,0.0287,0.001279,0.014017,0.92507561,0.31739,0.357
10000286,37,0.101369863,1,-0.87,4.1,3.78034,0.0287,0.001279,0.014017,0.922034146,0.33011,0.3714
10000286,38,0.104109589,1,-0.81,4.1,3.79802,0.0287,0.001279,0.014017,0.926346341,0.31277,0.3644
10000286,42,0.115068493,1,-0.88,4.1,3.71322,0.0287,0.001279,0.014017,0.905663415,0.39842,0.444
10000286,43,0.117808219,1,-0.969,4.1,3.73453,0.0287,0.001279,0.014017,0.910860976,0.37746,0.4142
10000286,44,0.120547945,1,-0.86,4.1,3.67508,0.0287,0.001279,0.014017,0.896360976,0.43698,0.4886
10000286,45,0.123287671,1,-0.828,4.1,3.68616,0.0294,0.001796,0.021634,0.899063415,0.42627,0.488
10000286,46,0.126027397,1,-0.838,4.1,3.67411,0.0294,0.001796,0.021634,0.89612439,0.43855,0.493
10000286,49,0.134246575,1,-0.767,4.1,3.71006,0.0294,0.001796,0.021634,0.904892683,0.40357,0.4786
10000286,50,0.136986301,1,-0.79,4.1,3.69805,0.0294,0.001796,0.021634,0.901963415,0.4158,0.4946
10000286,51,0.139726027,1,-0.767,4.1,3.72252,0.0294,0.001796,0.021634,0.907931707,0.39171,0.4768
10000286,52,0.142465753,1,-0.834,4.1,3.62511,0.0294,0.001796,0.021634,0.884173171,0.48899,0.553
10000286,53,0.145205479,1,-0.822,4.1,3.53031,0.0294,0.001796,0.021634,0.86105122,0.58366,0.6418
10000286,56,0.153424658,1,-0.838,4.1,3.65322,0.0294,0.001796,0.021634,0.891029268,0.46209,0.5346
10000286,57,0.156164384,1,-0.859,4.1,3.58909,0.0294,0.001796,0.021634,0.875387805,0.5262,0.5862
10000286,58,0.15890411,1,-0.793,4.1,3.63626,0.0294,0.001796,0.021634,0.886892683,0.47952,0.5588
10000286,59,0.161643836,1,-0.761,4.1,3.70968,0.0294,0.001796,0.021634,0.9048,0.40672,0.5094
10000286,60,0.164383562,1,-0.725,4.1,3.72784,0.0294,0.001796,0.021634,0.909229268,0.38892,0.4976
10000286,63,0.17260274,1,-0.667,4.1,3.89531,0.0294,0.001796,0.021634,0.95007561,0.22314,0.3448
10000287,1,0.002739726,1,-0.995,4.15,3.92522,0.0291,0.001172,0.009879,0.945836145,0.22508,0.2232
10000287,2,0.005479452,1,-0.983,4.15,3.96825,0.0291,0.001172,0.009879,0.956204819,0.18236,0.1912
10000287,3,0.008219178,1,-0.985,4.15,3.96024,0.0291,0.001172,0.009879,0.954274699,0.19067,0.2036
10000287,4,0.010958904,1,-0.974,4.15,3.96018,0.0291,0.001172,0.009879,0.954260241,0.19103,0.2024
10000287,7,0.019178082,1,-0.933,4.15,3.96362,0.0291,0.001172,0.009879,0.955089157,0.1885,0.201
10000287,8,0.021917808,1,-0.964,4.15,3.92489,0.0291,0.001172,0.009879,0.945756627,0.22751,0.242
10000287,9,0.024657534,1,-0.944,4.15,3.93625,0.0291,0.001172,0.009879,0.948493976,0.21645,0.2392
10000287,15,0.04109589,1,-0.908,4.15,3.91258,0.0287,0.001279,0.014017,0.942790361,0.24181,0.258
10000287,16,0.043835616,1,-0.965,4.15,3.86703,0.0287,0.001279,0.014017,0.931814458,0.2876,0.3178
10000287,17,0.046575342,1,-0.95,4.15,3.84915,0.0287,0.001279,0.014017,0.927506024,0.30574,0.335
10000287,18,0.049315068,1,-0.965,4.15,3.82277,0.0287,0.001279,0.014017,0.921149398,0.33237,0.356
10000287,21,0.057534247,1,-0.975,4.15,3.79697,0.0287,0.001279,0.014017,0.91493253,0.35899,0.3836
10000287,22,0.060273973,1,-0.964,4.15,3.82975,0.0287,0.001279,0.014017,0.922831325,0.32655,0.3634
10000287,23,0.063013699,1,-0.957,4.15,3.83938,0.0287,0.001279,0.014017,0.925151807,0.31722,0.3644
10000287,24,0.065753425,1,-0.961,4.15,3.80805,0.0287,0.001279,0.014017,0.91760241,0.34878,0.3958
10000287,25,0.068493151,1,-0.952,4.15,3.85346,0.0287,0.001279,0.014017,0.928544578,0.30374,0.3468
10000287,28,0.076712329,1,-0.905,4.15,3.83949,0.0287,0.001279,0.014017,0.925178313,0.31855,0.3546
10000287,29,0.079452055,1,-0.958,4.15,3.80238,0.0287,0.001279,0.014017,0.916236145,0.35586,0.3798
10000287,30,0.082191781,1,-0.92,4.15,3.79736,0.0287,0.001279,0.014017,0.915026506,0.36115,0.39
10000287,31,0.084931507,1,-0.933,4.15,3.8257,0.0287,0.001279,0.014017,0.921855422,0.33316,0.378
10000287,32,0.087671233,1,-0.947,4.15,3.75326,0.0287,0.001279,0.014017,0.9044,0.40571,0.4302
10000287,35,0.095890411,1,-0.974,4.15,3.76918,0.0287,0.001279,0.014017,0.908236145,0.39067,0.4124
10000287,36,0.098630137,1,-0.89,4.15,3.79281,0.0287,0.001279,0.014017,0.91393012,0.36739,0.4022
10000287,37,0.101369863,1,-0.903,4.15,3.78034,0.0287,0.001279,0.014017,0.910925301,0.3801,0.4158
10000287,38,0.104109589,1,-0.842,4.15,3.79802,0.0287,0.001279,0.014017,0.915185542,0.36276,0.4076
10000287,42,0.115068493,1,-0.909,4.15,3.71322,0.0287,0.001279,0.014017,0.894751807,0.44841,0.4884
10000287,43,0.117808219,1,-0.867,4.15,3.73453,0.0287,0.001279,0.014017,0.899886747,0.42745,0.4852
10000287,44,0.120547945,1,-0.892,4.15,3.67508,0.0287,0.001279,0.014017,0.885561446,0.48697,0.5306
10000287,45,0.123287671,1,-0.847,4.15,3.68616,0.0294,0.001796,0.021634,0.888231325,0.47626,0.5336
10000287,46,0.126027397,1,-0.86,4.15,3.67411,0.0294,0.001796,0.021634,0.885327711,0.48854,0.5378
10000287,49,0.134246575,1,-0.796,4.15,3.71006,0.0294,0.001796,0.021634,0.893990361,0.45355,0.5186
10000287,50,0.136986301,1,-0.81,4.15,3.69805,0.0294,0.001796,0.021634,0.891096386,0.46579,0.5394
10000287,51,0.139726027,1,-0.792,4.15,3.72252,0.0294,0.001796,0.021634,0.896992771,0.4417,0.5184
10000287,52,0.142465753,1,-0.857,4.15,3.62511,0.0294,0.001796,0.021634,0.873520482,0.53898,0.5964
10000287,53,0.145205479,1,-0.838,4.15,3.53031,0.0294,0.001796,0.021634,0.850677108,0.63365,0.6866
10000287,56,0.153424658,1,-0.869,4.15,3.65322,0.0294,0.001796,0.021634,0.880293976,0.51208,0.5752
10000287,57,0.156164384,1,-0.88,4.15,3.58909,0.0294,0.001796,0.021634,0.864840964,0.57619,0.6306
10000287,58,0.15890411,1,-0.811,4.15,3.63626,0.0294,0.001796,0.021634,0.876207229,0.5295,0.6032
10000287,59,0.161643836,1,-0.791,4.15,3.70968,0.0294,0.001796,0.021634,0.893898795,0.4567,0.5476
10000287,60,0.164383562,1,-0.751,4.15,3.72784,0.0294,0.001796,0.021634,0.898274699,0.43891,0.5364
10000287,63,0.17260274,1,-0.703,4.15,3.89531,0.0294,0.001796,0.021634,0.938628916,0.27312,0.3798
10000287,64,0.175342466,1,-0.679,4.15,3.95091,0.0294,0.001796,0.021634,0.952026506,0.2181,0.3206
10000287,77,0.210958904,1,-0.674,4.15,3.94005,0.0265,0.002178,0.022042,0.949409639,0.23001,0.3066
10000288,1,0.002739726,1,-0.998,4.2,3.92522,0.0291,0.001172,0.009879,0.93457619,0.27508,0.2732
10000288,2,0.005479452,1,-0.993,4.2,3.96825,0.0291,0.001172,0.009879,0.944821429,0.23236,0.2408
10000288,3,0.008219178,1,-0.993,4.2,3.96024,0.0291,0.001172,0.009879,0.942914286,0.24067,0.2532
10000288,4,0.010958904,1,-0.988,4.2,3.96018,0.0291,0.001172,0.009879,0.9429,0.24103,0.2518
10000288,7,0.019178082,1,-0.976,4.2,3.96362,0.0291,0.001172,0.009879,0.943719048,0.2385,0.2482
10000288,8,0.021917808,1,-0.984,4.2,3.92489,0.0291,0.001172,0.009879,0.934497619,0.2775,0.291
10000288,9,0.024657534,1,-0.968,4.2,3.93625,0.0291,0.001172,0.009879,0.937202381,0.26645,0.2876
10000288,15,0.04109589,1,-0.952,4.2,3.91258,0.0287,0.001279,0.014017,0.931566667,0.29181,0.3038
10000288,16,0.043835616,1,-0.978,4.2,3.86703,0.0287,0.001279,0.014017,0.920721429,0.3376,0.367
10000288,17,0.046575342,1,-0.959,4.2,3.84915,0.0287,0.001279,0.014017,0.916464286,0.35574,0.3844
10000288,18,0.049315068,1,-0.985,4.2,3.82277,0.0287,0.001279,0.014017,0.910183333,0.38237,0.4042
10000288,21,0.057534247,1,-0.983,4.2,3.79697,0.0287,0.001279,0.014017,0.904040476,0.40899,0.433
10000288,22,0.060273973,1,-0.979,4.2,3.82975,0.0287,0.001279,0.014017,0.911845238,0.37655,0.4122
10000288,23,0.063013699,1,-0.97,4.2,3.83938,0.0287,0.001279,0.014017,0.914138095,0.36722,0.4132
10000288,24,0.065753425,1,-0.973,4.2,3.80805,0.0287,0.001279,0.014017,0.906678571,0.39878,0.4448
10000288,25,0.068493151,1,-0.973,4.2,3.85346,0.0287,0.001279,0.014017,0.917490476,0.35374,0.3948
10000288,28,0.076712329,1,-0.913,4.2,3.83949,0.0287,0.001279,0.014017,0.914164286,0.36854,0.4042
10000288,29,0.079452055,1,-0.961,4.2,3.80238,0.0287,0.001279,0.014017,0.905328571,0.40585,0.4298
10000288,30,0.082191781,1,-0.935,4.2,3.79736,0.0287,0.001279,0.014017,0.904133333,0.41115,0.4384
10000288,31,0.084931507,1,-0.951,4.2,3.8257,0.0287,0.001279,0.014017,0.910880952,0.38316,0.426
10000288,32,0.087671233,1,-0.955,4.2,3.75326,0.0287,0.001279,0.014017,0.893633333,0.4557,0.4796
10000288,35,0.095890411,1,-0.935,4.2,3.76918,0.0287,0.001279,0.014017,0.89742381,0.44066,0.468
10000288,36,0.098630137,1,-0.914,4.2,3.79281,0.0287,0.001279,0.014017,0.90305,0.41738,0.4484
10000288,37,0.101369863,1,-0.93,4.2,3.78034,0.0287,0.001279,0.014017,0.900080952,0.4301,0.4616
10000288,38,0.104109589,1,-0.869,4.2,3.79802,0.0287,0.001279,0.014017,0.904290476,0.41275,0.452
10000288,42,0.115068493,1,-0.934,4.2,3.71322,0.0287,0.001279,0.014017,0.8841,0.4984,0.5338
10000288,43,0.117808219,1,-0.889,4.2,3.73453,0.0287,0.001279,0.014017,0.88917381,0.47744,0.5306
10000288,44,0.120547945,1,-0.911,4.2,3.67508,0.0287,0.001279,0.014017,0.875019048,0.53697,0.5768
10000288,45,0.123287671,1,-0.866,4.2,3.68616,0.0294,0.001796,0.021634,0.877657143,0.52625,0.579
10000288,46,0.126027397,1,-0.881,4.2,3.67411,0.0294,0.001796,0.021634,0.874788095,0.53853,0.5826
10000288,49,0.134246575,1,-0.816,4.2,3.71006,0.0294,0.001796,0.021634,0.883347619,0.50354,0.5626
10000288,50,0.136986301,1,-0.829,4.2,3.69805,0.0294,0.001796,0.021634,0.880488095,0.51578,0.5838
10000288,51,0.139726027,1,-0.809,4.2,3.72252,0.0294,0.001796,0.021634,0.886314286,0.49169,0.5642
