optID,moneyness,daytoexpire,RFR,optiontype,Garch_Vol_RMS,monthly dividend yield,settleprice
10000228,1.13905,0.065753425,0.001172,1,0.009879,0.0291,0.0054
10000228,1.126270588,0.068493151,0.001172,1,0.009879,0.0291,0.0072
10000228,1.124723529,0.076712329,0.001172,1,0.009879,0.0291,0.0104
10000228,1.151114706,0.079452055,0.001172,1,0.009879,0.0291,0.0042
10000228,1.157417647,0.082191781,0.001172,1,0.009879,0.0291,0.0026
10000228,1.163602941,0.084931507,0.001172,1,0.009879,0.0291,0.0022
10000228,1.153797059,0.087671233,0.001172,1,0.009879,0.0291,0.003
10000228,1.150829412,0.095890411,0.001172,1,0.009879,0.0291,0.0038
10000228,1.154476471,0.098630137,0.001172,1,0.009879,0.0291,0.004
10000228,1.167132353,0.101369863,0.001172,1,0.009879,0.0291,0.0042
10000228,1.164776471,0.104109589,0.001172,1,0.009879,0.0291,0.0046
10000228,1.164758824,0.106849315,0.001172,1,0.009879,0.0291,0.0046
10000228,1.165770588,0.115068493,0.001172,1,0.009879,0.0291,0.005
10000228,1.154379412,0.117808219,0.001172,1,0.009879,0.0291,0.007
10000228,1.157720588,0.120547945,0.001172,1,0.009879,0.0291,0.0094
10000228,1.150758824,0.136986301,0.001279,1,0.014017,0.0287,0.0116
10000228,1.137361765,0.139726027,0.001279,1,0.014017,0.0287,0.0154
10000228,1.132102941,0.142465753,0.001279,1,0.014017,0.0287,0.0178
10000228,1.124344118,0.145205479,0.001279,1,0.014017,0.0287,0.0194
10000228,1.116755882,0.153424658,0.001279,1,0.014017,0.0287,0.0254
10000228,1.126397059,0.156164384,0.001279,1,0.014017,0.0287,0.026
10000228,1.129229412,0.15890411,0.001279,1,0.014017,0.0287,0.0278
10000228,1.120014706,0.161643836,0.001279,1,0.014017,0.0287,0.0294
10000228,1.133370588,0.164383562,0.001279,1,0.014017,0.0287,0.0252
10000228,1.129261765,0.17260274,0.001279,1,0.014017,0.0287,0.0256
10000228,1.118347059,0.175342466,0.001279,1,0.014017,0.0287,0.0336
10000228,1.116870588,0.178082192,0.001279,1,0.014017,0.0287,0.0302
10000228,1.125205882,0.180821918,0.001279,1,0.014017,0.0287,0.0312
10000228,1.1039,0.183561644,0.001279,1,0.014017,0.0287,0.0406
10000228,1.108582353,0.191780822,0.001279,1,0.014017,0.0287,0.0486
10000228,1.115532353,0.194520548,0.001279,1,0.014017,0.0287,0.0476
10000228,1.111864706,0.197260274,0.001279,1,0.014017,0.0287,0.0566
10000228,1.117064706,0.2,0.001279,1,0.014017,0.0287,0.0608
10000228,1.092123529,0.210958904,0.001279,1,0.014017,0.0287,0.0914
10000228,1.098391176,0.21369863,0.001279,1,0.014017,0.0287,0.0858
10000228,1.080905882,0.216438356,0.001279,1,0.014017,0.0287,0.1038
10000228,1.084164706,0.219178082,0.001796,1,0.021634,0.0294,0.1126
10000228,1.080620588,0.221917808,0.001796,1,0.021634,0.0294,0.126
10000228,1.091194118,0.230136986,0.001796,1,0.021634,0.0294,0.1254
10000228,1.087661765,0.232876712,0.001796,1,0.021634,0.0294,0.1262
10000228,1.094858824,0.235616438,0.001796,1,0.021634,0.0294,0.1212
10000228,1.066208824,0.238356164,0.001796,1,0.021634,0.0294,0.1594
10000228,1.038326471,0.24109589,0.001796,1,0.021634,0.0294,0.2072
10000228,1.074476471,0.249315068,0.001796,1,0.021634,0.0294,0.1416
10000228,1.055614706,0.252054795,0.001796,1,0.021634,0.0294,0.1816
10000228,1.069488235,0.254794521,0.001796,1,0.021634,0.0294,0.159
10000228,1.091082353,0.257534247,0.001796,1,0.021634,0.0294,0.1444
10000228,1.096423529,0.260273973,0.001796,1,0.021634,0.0294,0.136
10000228,1.145679412,0.268493151,0.001796,1,0.021634,0.0294,0.0798
10000228,1.162032353,0.271232877,0.001796,1,0.021634,0.0294,0.062
10000228,1.184832353,0.273972603,0.001796,1,0.021634,0.0294,0.0504
10000228,1.200802941,0.276712329,0.001796,1,0.021634,0.0294,0.0428
10000228,1.175626471,0.279452055,0.001796,1,0.021634,0.0294,0.0538
10000228,1.217208824,0.287671233,0.001796,1,0.021634,0.0294,0.0274
10000228,1.237273529,0.290410959,0.001796,1,0.021634,0.0294,0.022
10000228,1.210308824,0.293150685,0.001796,1,0.021634,0.0294,0.0278
10000228,1.203341176,0.295890411,0.001796,1,0.021634,0.0294,0.0298
10000228,1.196961765,0.298630137,0.001796,1,0.021634,0.0294,0.0296
10000228,1.158838235,0.306849315,0.002178,1,0.022042,0.0265,0.0444
10000228,1.201435294,0.309589041,0.002178,1,0.022042,0.0265,0.0284
10000228,1.197947059,0.312328767,0.002178,1,0.022042,0.0265,0.0366
10000228,1.212897059,0.315068493,0.002178,1,0.022042,0.0265,0.0318
10000228,1.215541176,0.317808219,0.002178,1,0.022042,0.0265,0.027
10000228,1.220438235,0.326027397,0.002178,1,0.022042,0.0265,0.0274
10000228,1.219017647,0.328767123,0.002178,1,0.022042,0.0265,0.0242
10000228,1.191561765,0.331506849,0.002178,1,0.022042,0.0265,0.0246
10000228,1.193385294,0.334246575,0.002178,1,0.022042,0.0265,0.023
10000228,1.199241176,0.336986301,0.002178,1,0.022042,0.0265,0.0204
10000228,1.172861765,0.345205479,0.002178,1,0.022042,0.0265,0.0268
10000228,1.164682353,0.347945205,0.002178,1,0.022042,0.0265,0.0296
10000228,1.171891176,0.350684932,0.002178,1,0.022042,0.0265,0.0298
10000228,1.162488235,0.353424658,0.002178,1,0.022042,0.0265,0.0366
10000228,1.151767647,0.356164384,0.002178,1,0.022042,0.0265,0.0472
10000228,1.147020588,0.364383562,0.002178,1,0.022042,0.0265,0.049
10000228,1.146994118,0.367123288,0.002178,1,0.022042,0.0265,0.0484
10000228,1.126038235,0.369863014,0.002178,1,0.022042,0.0265,0.0656
10000228,1.113423529,0.37260274,0.002178,1,0.022042,0.0265,0.0732
10000229,1.152236364,0.002739726,0.001279,0,0.014017,0.0287,0.4956
10000229,1.150715152,0.005479452,0.001279,0,0.014017,0.0287,0.4936
10000229,1.15930303,0.008219178,0.001279,0,0.014017,0.0287,0.5014
10000229,1.137351515,0.010958904,0.001279,0,0.014017,0.0287,0.4444
10000229,1.142175758,0.019178082,0.001279,0,0.014017,0.0287,0.4644
10000229,1.149336364,0.021917808,0.001279,0,0.014017,0.0287,0.4814
10000229,1.145557576,0.024657534,0.001279,0,0.014017,0.0287,0.465
10000229,1.150915152,0.02739726,0.001279,0,0.014017,0.0287,0.4846
10000229,1.125218182,0.038356164,0.001279,0,0.014017,0.0287,0.403
10000229,1.131675758,0.04109589,0.001279,0,0.014017,0.0287,0.4078
10000229,1.113660606,0.043835616,0.001279,0,0.014017,0.0287,0.36
10000229,1.117018182,0.046575342,0.001796,0,0.021634,0.0294,0.3718
10000229,1.113366667,0.049315068,0.001796,0,0.021634,0.0294,0.3786
10000229,1.124260606,0.057534247,0.001796,0,0.021634,0.0294,0.408
10000229,1.120621212,0.060273973,0.001796,0,0.021634,0.0294,0.3908
10000229,1.128036364,0.063013699,0.001796,0,0.021634,0.0294,0.4194
10000229,1.098518182,0.065753425,0.001796,0,0.021634,0.0294,0.3524
10000229,1.069790909,0.068493151,0.001796,0,0.021634,0.0294,0.2776
10000229,1.107036364,0.076712329,0.001796,0,0.021634,0.0294,0.3792
10000229,1.08760303,0.079452055,0.001796,0,0.021634,0.0294,0.3388
10000229,1.10189697,0.082191781,0.001796,0,0.021634,0.0294,0.3514
10000229,1.124145455,0.084931507,0.001796,0,0.021634,0.0294,0.4336
10000229,1.129648485,0.087671233,0.001796,0,0.021634,0.0294,0.4484
10000229,1.18039697,0.095890411,0.001796,0,0.021634,0.0294,0.617
10000229,1.197245455,0.098630137,0.001796,0,0.021634,0.0294,0.633
10000229,1.220736364,0.101369863,0.001796,0,0.021634,0.0294,0.7208
10000229,1.237190909,0.104109589,0.001796,0,0.021634,0.0294,0.7814
10000229,1.211251515,0.106849315,0.001796,0,0.021634,0.0294,0.693
10000229,1.254093939,0.115068493,0.001796,0,0.021634,0.0294,0.835
10000229,1.274766667,0.117808219,0.001796,0,0.021634,0.0294,0.9032
10000229,1.246984848,0.120547945,0.001796,0,0.021634,0.0294,0.815
10000229,1.239806061,0.123287671,0.001796,0,0.021634,0.0294,0.7912
10000229,1.233233333,0.126027397,0.001796,0,0.021634,0.0294,0.7726
10000229,1.193954545,0.134246575,0.002178,0,0.022042,0.0265,0.6428
10000229,1.237842424,0.136986301,0.002178,0,0.022042,0.0265,0.7928
10000229,1.234248485,0.139726027,0.002178,0,0.022042,0.0265,0.797
10000229,1.249651515,0.142465753,0.002178,0,0.022042,0.0265,0.8416
10000229,1.252375758,0.145205479,0.002178,0,0.022042,0.0265,0.8398
10000229,1.257421212,0.153424658,0.002178,0,0.022042,0.0265,0.888
10000229,1.255957576,0.156164384,0.002178,0,0.022042,0.0265,0.8502
10000229,1.227669697,0.15890411,0.002178,0,0.022042,0.0265,0.7504
10000229,1.229548485,0.161643836,0.002178,0,0.022042,0.0265,0.759
10000229,1.235581818,0.164383562,0.002178,0,0.022042,0.0265,0.7892
10000229,1.20840303,0.17260274,0.002178,0,0.022042,0.0265,0.6902
10000229,1.199975758,0.175342466,0.002178,0,0.022042,0.0265,0.661
10000229,1.20740303,0.178082192,0.002178,0,0.022042,0.0265,0.6718
10000229,1.197715152,0.180821918,0.002178,0,0.022042,0.0265,0.6502
10000229,1.186669697,0.183561644,0.002178,0,0.022042,0.0265,0.6148
10000229,1.181778788,0.191780822,0.002178,0,0.022042,0.0265,0.6154
10000229,1.181751515,0.194520548,0.002178,0,0.022042,0.0265,0.6058
10000229,1.160160606,0.197260274,0.002178,0,0.022042,0.0265,0.5304
10000229,1.147163636,0.2,0.002178,0,0.022042,0.0265,0.4986
10000230,1.135038806,0.002739726,0.001279,0,0.014017,0.0287,0.4456
10000230,1.133540299,0.005479452,0.001279,0,0.014017,0.0287,0.4436
10000230,1.142,0.008219178,0.001279,0,0.014017,0.0287,0.46
10000230,1.120376119,0.010958904,0.001279,0,0.014017,0.0287,0.3946
10000230,1.125128358,0.019178082,0.001279,0,0.014017,0.0287,0.4146
10000230,1.13218209,0.021917808,0.001279,0,0.014017,0.0287,0.4316
10000230,1.128459701,0.024657534,0.001279,0,0.014017,0.0287,0.4156
10000230,1.133737313,0.02739726,0.001279,0,0.014017,0.0287,0.4354
10000230,1.108423881,0.038356164,0.001279,0,0.014017,0.0287,0.3554
10000230,1.114785075,0.04109589,0.001279,0,0.014017,0.0287,0.3806
10000230,1.097038806,0.043835616,0.001279,0,0.014017,0.0287,0.3132
10000230,1.100346269,0.046575342,0.001796,0,0.021634,0.0294,0.3238
10000230,1.096749254,0.049315068,0.001796,0,0.021634,0.0294,0.3364
10000230,1.107480597,0.057534247,0.001796,0,0.021634,0.0294,0.3644
10000230,1.103895522,0.060273973,0.001796,0,0.021634,0.0294,0.3476
10000230,1.1112,0.063013699,0.001796,0,0.021634,0.0294,0.3754
10000230,1.082122388,0.065753425,0.001796,0,0.021634,0.0294,0.3072
10000230,1.053823881,0.068493151,0.001796,0,0.021634,0.0294,0.247
10000230,1.090513433,0.076712329,0.001796,0,0.021634,0.0294,0.3334
10000230,1.071370149,0.079452055,0.001796,0,0.021634,0.0294,0.303
10000230,1.085450746,0.082191781,0.001796,0,0.021634,0.0294,0.3146
10000230,1.107367164,0.084931507,0.001796,0,0.021634,0.0294,0.3956
10000230,1.11278806,0.087671233,0.001796,0,0.021634,0.0294,0.4042
10000230,1.162779104,0.095890411,0.001796,0,0.021634,0.0294,0.5734
10000230,1.179376119,0.098630137,0.001796,0,0.021634,0.0294,0.5864
10000230,1.202516418,0.101369863,0.001796,0,0.021634,0.0294,0.6628
10000230,1.218725373,0.104109589,0.001796,0,0.021634,0.0294,0.7334
10000230,1.193173134,0.106849315,0.001796,0,0.021634,0.0294,0.6468
10000230,1.235376119,0.115068493,0.001796,0,0.021634,0.0294,0.7862
10000230,1.255740299,0.117808219,0.001796,0,0.021634,0.0294,0.8504
10000230,1.228373134,0.120547945,0.001796,0,0.021634,0.0294,0.7428
10000230,1.221301493,0.123287671,0.001796,0,0.021634,0.0294,0.7318
10000230,1.214826866,0.126027397,0.001796,0,0.021634,0.0294,0.733
10000230,1.176134328,0.134246575,0.002178,0,0.022042,0.0265,0.5962
10000230,1.219367164,0.136986301,0.002178,0,0.022042,0.0265,0.7456
10000230,1.215826866,0.139726027,0.002178,0,0.022042,0.0265,0.7494
10000230,1.231,0.142465753,0.002178,0,0.022042,0.0265,0.7956
10000230,1.233683582,0.145205479,0.002178,0,0.022042,0.0265,0.7936
10000230,1.238653731,0.153424658,0.002178,0,0.022042,0.0265,0.8396
10000230,1.23721194,0.156164384,0.002178,0,0.022042,0.0265,0.8056
10000230,1.209346269,0.15890411,0.002178,0,0.022042,0.0265,0.7016
10000230,1.211197015,0.161643836,0.002178,0,0.022042,0.0265,0.7106
10000230,1.217140299,0.164383562,0.002178,0,0.022042,0.0265,0.7396
10000230,1.190367164,0.17260274,0.002178,0,0.022042,0.0265,0.6416
10000230,1.182065672,0.175342466,0.002178,0,0.022042,0.0265,0.6016
10000230,1.18938209,0.178082192,0.002178,0,0.022042,0.0265,0.6238
10000230,1.179838806,0.180821918,0.002178,0,0.022042,0.0265,0.6014
10000230,1.168958209,0.183561644,0.002178,0,0.022042,0.0265,0.5676
10000230,1.164140299,0.191780822,0.002178,0,0.022042,0.0265,0.5678
10000230,1.164113433,0.194520548,0.002178,0,0.022042,0.0265,0.5594
10000230,1.142844776,0.197260274,0.002178,0,0.022042,0.0265,0.4842
10000230,1.130041791,0.2,0.002178,0,0.022042,0.0265,0.4544
10000231,1.118347059,0.002739726,0.001279,0,0.014017,0.0287,0.3956
10000231,1.116870588,0.005479452,0.001279,0,0.014017,0.0287,0.3936
10000231,1.125205882,0.008219178,0.001279,0,0.014017,0.0287,0.4014
10000231,1.1039,0.010958904,0.001279,0,0.014017,0.0287,0.3446
10000231,1.108582353,0.019178082,0.001279,0,0.014017,0.0287,0.3598
10000231,1.115532353,0.021917808,0.001279,0,0.014017,0.0287,0.382
10000231,1.111864706,0.024657534,0.001279,0,0.014017,0.0287,0.3636
10000231,1.117064706,0.02739726,0.001279,0,0.014017,0.0287,0.3868
10000231,1.092123529,0.038356164,0.001279,0,0.014017,0.0287,0.3094
10000231,1.098391176,0.04109589,0.001279,0,0.014017,0.0287,0.3144
10000231,1.080905882,0.043835616,0.001279,0,0.014017,0.0287,0.2688
10000231,1.084164706,0.046575342,0.001796,0,0.021634,0.0294,0.2846
10000231,1.080620588,0.049315068,0.001796,0,0.021634,0.0294,0.2924
10000231,1.091194118,0.057534247,0.001796,0,0.021634,0.0294,0.3226
10000231,1.087661765,0.060273973,0.001796,0,0.021634,0.0294,0.3094
10000231,1.094858824,0.063013699,0.001796,0,0.021634,0.0294,0.3384
10000231,1.066208824,0.065753425,0.001796,0,0.021634,0.0294,0.2718
10000231,1.038326471,0.068493151,0.001796,0,0.021634,0.0294,0.2136
10000231,1.074476471,0.076712329,0.001796,0,0.021634,0.0294,0.301
10000231,1.055614706,0.079452055,0.001796,0,0.021634,0.0294,0.2686
10000231,1.069488235,0.082191781,0.001796,0,0.021634,0.0294,0.2802
10000231,1.091082353,0.084931507,0.001796,0,0.021634,0.0294,0.3592
10000231,1.096423529,0.087671233,0.001796,0,0.021634,0.0294,0.3674
10000231,1.145679412,0.095890411,0.001796,0,0.021634,0.0294,0.5302
10000231,1.162032353,0.098630137,0.001796,0,0.021634,0.0294,0.557
10000231,1.184832353,0.101369863,0.001796,0,0.021634,0.0294,0.6158
10000231,1.200802941,0.104109589,0.001796,0,0.021634,0.0294,0.6872
10000231,1.175626471,0.106849315,0.001796,0,0.021634,0.0294,0.5992
10000231,1.217208824,0.115068493,0.001796,0,0.021634,0.0294,0.7376
10000231,1.237273529,0.117808219,0.001796,0,0.021634,0.0294,0.8014
10000231,1.210308824,0.120547945,0.001796,0,0.021634,0.0294,0.6944
10000231,1.203341176,0.123287671,0.001796,0,0.021634,0.0294,0.6834
10000231,1.196961765,0.126027397,0.001796,0,0.021634,0.0294,0.685
10000231,1.158838235,0.134246575,0.002178,0,0.022042,0.0265,0.5498
10000231,1.201435294,0.136986301,0.002178,0,0.022042,0.0265,0.6978
10000231,1.197947059,0.139726027,0.002178,0,0.022042,0.0265,0.7014
10000231,1.212897059,0.142465753,0.002178,0,0.022042,0.0265,0.7472
10000231,1.215541176,0.145205479,0.002178,0,0.022042,0.0265,0.7462
10000231,1.220438235,0.153424658,0.002178,0,0.022042,0.0265,0.7908
10000231,1.219017647,0.156164384,0.002178,0,0.022042,0.0265,0.757
10000231,1.191561765,0.15890411,0.002178,0,0.022042,0.0265,0.666
10000231,1.193385294,0.161643836,0.002178,0,0.022042,0.0265,0.6624
10000231,1.199241176,0.164383562,0.002178,0,0.022042,0.0265,0.692
10000231,1.172861765,0.17260274,0.002178,0,0.022042,0.0265,0.5922
10000231,1.164682353,0.175342466,0.002178,0,0.022042,0.0265,0.554
10000231,1.171891176,0.178082192,0.002178,0,0.022042,0.0265,0.5762
10000231,1.162488235,0.180821918,0.002178,0,0.022042,0.0265,0.554
10000231,1.151767647,0.183561644,0.002178,0,0.022042,0.0265,0.5244
10000231,1.147020588,0.191780822,0.002178,0,0.022042,0.0265,0.5184
10000231,1.146994118,0.194520548,0.002178,0,0.022042,0.0265,0.5152
10000231,1.126038235,0.197260274,0.002178,0,0.022042,0.0265,0.4404
10000231,1.113423529,0.2,0.002178,0,0.022042,0.0265,0.4154
10000232,1.10213913,0.002739726,0.001279,0,0.014017,0.0287,0.3456
10000232,1.100684058,0.005479452,0.001279,0,0.014017,0.0287,0.3438
10000232,1.108898551,0.008219178,0.001279,0,0.014017,0.0287,0.3516
10000232,1.087901449,0.010958904,0.001279,0,0.014017,0.0287,0.295
10000232,1.092515942,0.019178082,0.001279,0,0.014017,0.0287,0.3104
10000232,1.099365217,0.021917808,0.001279,0,0.014017,0.0287,0.3326
10000232,1.095750725,0.024657534,0.001279,0,0.014017,0.0287,0.315
10000232,1.100875362,0.02739726,0.001279,0,0.014017,0.0287,0.332
10000232,1.076295652,0.038356164,0.001279,0,0.014017,0.0287,0.265
10000232,1.082472464,0.04109589,0.001279,0,0.014017,0.0287,0.27
10000232,1.06524058,0.043835616,0.001279,0,0.014017,0.0287,0.227
10000232,1.068452174,0.046575342,0.001796,0,0.021634,0.0294,0.2386
10000232,1.06495942,0.049315068,0.001796,0,0.021634,0.0294,0.2534
10000232,1.07537971,0.057534247,0.001796,0,0.021634,0.0294,0.2822
10000232,1.071898551,0.060273973,0.001796,0,0.021634,0.0294,0.2676
10000232,1.078991304,0.063013699,0.001796,0,0.021634,0.0294,0.2974
10000232,1.050756522,0.065753425,0.001796,0,0.021634,0.0294,0.235
10000232,1.023278261,0.068493151,0.001796,0,0.021634,0.0294,0.1854
10000232,1.058904348,0.076712329,0.001796,0,0.021634,0.0294,0.2648
10000232,1.040315942,0.079452055,0.001796,0,0.021634,0.0294,0.2326
10000232,1.053988406,0.082191781,0.001796,0,0.021634,0.0294,0.2446
10000232,1.075269565,0.084931507,0.001796,0,0.021634,0.0294,0.3252
10000232,1.080533333,0.087671233,0.001796,0,0.021634,0.0294,0.3322
10000232,1.129075362,0.095890411,0.001796,0,0.021634,0.0294,0.4888
10000232,1.145191304,0.098630137,0.001796,0,0.021634,0.0294,0.511
10000232,1.16766087,0.101369863,0.001796,0,0.021634,0.0294,0.5696
10000232,1.1834,0.104109589,0.001796,0,0.021634,0.0294,0.6406
10000232,1.158588406,0.106849315,0.001796,0,0.021634,0.0294,0.5556
10000232,1.199568116,0.115068493,0.001796,0,0.021634,0.0294,0.6894
10000232,1.219342029,0.117808219,0.001796,0,0.021634,0.0294,0.7572
10000232,1.192768116,0.120547945,0.001796,0,0.021634,0.0294,0.6698
10000232,1.185901449,0.123287671,0.001796,0,0.021634,0.0294,0.6462
10000232,1.179614493,0.126027397,0.001796,0,0.021634,0.0294,0.629
10000232,1.142043478,0.134246575,0.002178,0,0.022042,0.0265,0.5022
10000232,1.184023188,0.136986301,0.002178,0,0.022042,0.0265,0.6496
10000232,1.180585507,0.139726027,0.002178,0,0.022042,0.0265,0.6532
10000232,1.195318841,0.142465753,0.002178,0,0.022042,0.0265,0.699
10000232,1.197924638,0.145205479,0.002178,0,0.022042,0.0265,0.6978
10000232,1.202750725,0.153424658,0.002178,0,0.022042,0.0265,0.7422
10000232,1.201350725,0.156164384,0.002178,0,0.022042,0.0265,0.7074
10000232,1.174292754,0.15890411,0.002178,0,0.022042,0.0265,0.6182
10000232,1.176089855,0.161643836,0.002178,0,0.022042,0.0265,0.6142
10000232,1.18186087,0.164383562,0.002178,0,0.022042,0.0265,0.6436
10000232,1.155863768,0.17260274,0.002178,0,0.022042,0.0265,0.546
10000232,1.147802899,0.175342466,0.002178,0,0.022042,0.0265,0.5152
10000232,1.154907246,0.178082192,0.002178,0,0.022042,0.0265,0.5288
10000232,1.14564058,0.180821918,0.002178,0,0.022042,0.0265,0.5084
10000232,1.135075362,0.183561644,0.002178,0,0.022042,0.0265,0.4754
10000232,1.130397101,0.191780822,0.002178,0,0.022042,0.0265,0.4766
10000232,1.130371014,0.194520548,0.002178,0,0.022042,0.0265,0.4708
10000232,1.109718841,0.197260274,0.002178,0,0.022042,0.0265,0.3978
10000232,1.097286957,0.2,0.002178,0,0.022042,0.0265,0.3704
10000233,1.086394286,0.002739726,0.001279,0,0.014017,0.0287,0.2956
10000233,1.08496,0.005479452,0.001279,0,0.014017,0.0287,0.2938
10000233,1.093057143,0.008219178,0.001279,0,0.014017,0.0287,0.3018
10000233,1.07236,0.010958904,0.001279,0,0.014017,0.0287,0.2456
10000233,1.076908571,0.019178082,0.001279,0,0.014017,0.0287,0.2616
10000233,1.08366,0.021917808,0.001279,0,0.014017,0.0287,0.2838
10000233,1.080097143,0.024657534,0.001279,0,0.014017,0.0287,0.2688
10000233,1.085148571,0.02739726,0.001279,0,0.014017,0.0287,0.2866
10000233,1.06092,0.038356164,0.001279,0,0.014017,0.0287,0.2248
10000233,1.067008571,0.04109589,0.001279,0,0.014017,0.0287,0.2472
10000233,1.050022857,0.043835616,0.001279,0,0.014017,0.0287,0.1872
10000233,1.053188571,0.046575342,0.001796,0,0.021634,0.0294,0.2048
10000233,1.049745714,0.049315068,0.001796,0,0.021634,0.0294,0.2152
10000233,1.060017143,0.057534247,0.001796,0,0.021634,0.0294,0.2434
10000233,1.056585714,0.060273973,0.001796,0,0.021634,0.0294,0.2306
10000233,1.063577143,0.063013699,0.001796,0,0.021634,0.0294,0.2586
10000233,1.035745714,0.065753425,0.001796,0,0.021634,0.0294,0.2028
10000233,1.00866,0.068493151,0.001796,0,0.021634,0.0294,0.1608
10000233,1.043777143,0.076712329,0.001796,0,0.021634,0.0294,0.2284
10000233,1.025454286,0.079452055,0.001796,0,0.021634,0.0294,0.204
10000233,1.038931429,0.082191781,0.001796,0,0.021634,0.0294,0.2144
10000233,1.059908571,0.084931507,0.001796,0,0.021634,0.0294,0.2926
10000233,1.065097143,0.087671233,0.001796,0,0.021634,0.0294,0.2992
10000233,1.112945714,0.095890411,0.001796,0,0.021634,0.0294,0.448
